FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
13|007|BAKER COUNTY|GA||766550|981500|1186350|1474400
13|009|BALDWIN COUNTY|GA|33300|766550|981500|1186350|1474400
13|011|BANKS COUNTY|GA||766550|981500|1186350|1474400
13|013|BARROW COUNTY|GA|12060|766550|981500|1186350|1474400
13|015|BARTOW COUNTY|GA|12060|766550|981500|1186350|1474400
13|017|BEN HILL COUNTY|GA|22340|766550|981500|1186350|1474400
13|019|BERRIEN COUNTY|GA||766550|981500|1186350|1474400
13|021|BIBB COUNTY|GA|31420|766550|981500|1186350|1474400
13|023|BLECKLEY COUNTY|GA||766550|981500|1186350|1474400
13|025|BRANTLEY COUNTY|GA|15260|766550|981500|1186350|1474400
13|027|BROOKS COUNTY|GA|46660|766550|981500|1186350|1474400
13|029|BRYAN COUNTY|GA|42340|766550|981500|1186350|1474400
13|031|BULLOCH COUNTY|GA|44340|766550|981500|1186350|1474400
13|033|BURKE COUNTY|GA|12260|766550|981500|1186350|1474400
13|035|BUTTS COUNTY|GA|12060|766550|981500|1186350|1474400
13|037|CALHOUN COUNTY|GA||766550|981500|1186350|1474400
13|039|CAMDEN COUNTY|GA|41220|766550|981500|1186350|1474400
13|043|CANDLER COUNTY|GA||766550|981500|1186350|1474400
13|045|CARROLL COUNTY|GA|12060|766550|981500|1186350|1474400
13|047|CATOOSA COUNTY|GA|16860|766550|981500|1186350|1474400
13|049|CHARLTON COUNTY|GA||766550|981500|1186350|1474400
13|051|CHATHAM COUNTY|GA|42340|766550|981500|1186350|1474400
13|053|CHATTAHOOCHEE COUNTY|GA|17980|766550|981500|1186350|1474400
13|055|CHATTOOGA COUNTY|GA|44900|766550|981500|1186350|1474400
13|057|CHEROKEE COUNTY|GA|12060|766550|981500|1186350|1474400
13|059|CLARKE COUNTY|GA|12020|766550|981500|1186350|1474400
13|061|CLAY COUNTY|GA||766550|981500|1186350|1474400
13|063|CLAYTON COUNTY|GA|12060|766550|981500|1186350|1474400
13|065|CLINCH COUNTY|GA||766550|981500|1186350|1474400
13|067|COBB COUNTY|GA|12060|766550|981500|1186350|1474400
13|069|COFFEE COUNTY|GA|20060|766550|981500|1186350|1474400
13|071|COLQUITT COUNTY|GA|34220|766550|981500|1186350|1474400
13|073|COLUMBIA COUNTY|GA|12260|766550|981500|1186350|1474400
13|075|COOK COUNTY|GA||766550|981500|1186350|1474400
13|077|COWETA COUNTY|GA|12060|766550|981500|1186350|1474400
13|079|CRAWFORD COUNTY|GA|31420|766550|981500|1186350|1474400
13|081|CRISP COUNTY|GA|18380|766550|981500|1186350|1474400
13|083|DADE COUNTY|GA|16860|766550|981500|1186350|1474400
13|085|DAWSON COUNTY|GA|12060|766550|981500|1186350|1474400
13|087|DECATUR COUNTY|GA|12460|766550|981500|1186350|1474400
13|089|DEKALB COUNTY|GA|12060|766550|981500|1186350|1474400
13|091|DODGE COUNTY|GA||766550|981500|1186350|1474400
13|093|DOOLY COUNTY|GA||766550|981500|1186350|1474400
13|095|DOUGHERTY COUNTY|GA|10500|766550|981500|1186350|1474400
13|097|DOUGLAS COUNTY|GA|12060|766550|981500|1186350|1474400
13|099|EARLY COUNTY|GA||766550|981500|1186350|1474400
13|101|ECHOLS COUNTY|GA|46660|766550|981500|1186350|1474400
13|103|EFFINGHAM COUNTY|GA|42340|766550|981500|1186350|1474400
13|105|ELBERT COUNTY|GA||766550|981500|1186350|1474400
13|107|EMANUEL COUNTY|GA||766550|981500|1186350|1474400
13|109|EVANS COUNTY|GA||766550|981500|1186350|1474400
13|111|FANNIN COUNTY|GA||766550|981500|1186350|1474400
13|113|FAYETTE COUNTY|GA|12060|766550|981500|1186350|1474400
13|115|FLOYD COUNTY|GA|40660|766550|981500|1186350|1474400
13|117|FORSYTH COUNTY|GA|12060|766550|981500|1186350|1474400
13|119|FRANKLIN COUNTY|GA||766550|981500|1186350|1474400
13|121|FULTON COUNTY|GA|12060|766550|981500|1186350|1474400
13|123|GILMER COUNTY|GA||766550|981500|1186350|1474400
13|125|GLASCOCK COUNTY|GA||766550|981500|1186350|1474400
13|127|GLYNN COUNTY|GA|15260|766550|981500|1186350|1474400
13|129|GORDON COUNTY|GA|15660|766550|981500|1186350|1474400
13|131|GRADY COUNTY|GA||766550|981500|1186350|1474400
13|133|GREENE COUNTY|GA||766550|981500|1186350|1474400
13|135|GWINNETT COUNTY|GA|12060|766550|981500|1186350|1474400
13|137|HABERSHAM COUNTY|GA|18460|766550|981500|1186350|1474400
13|139|HALL COUNTY|GA|23580|766550|981500|1186350|1474400
13|141|HANCOCK COUNTY|GA|33300|766550|981500|1186350|1474400
13|143|HARALSON COUNTY|GA|12060|766550|981500|1186350|1474400
13|145|HARRIS COUNTY|GA|17980|766550|981500|1186350|1474400
13|147|HART COUNTY|GA||766550|981500|1186350|1474400
13|149|HEARD COUNTY|GA|12060|766550|981500|1186350|1474400
13|151|HENRY COUNTY|GA|12060|766550|981500|1186350|1474400
13|153|HOUSTON COUNTY|GA|47580|766550|981500|1186350|1474400
13|155|IRWIN COUNTY|GA||766550|981500|1186350|1474400
13|157|JACKSON COUNTY|GA|27600|766550|981500|1186350|1474400
13|159|JASPER COUNTY|GA|12060|766550|981500|1186350|1474400
13|161|JEFF DAVIS COUNTY|GA||766550|981500|1186350|1474400
13|163|JEFFERSON COUNTY|GA||766550|981500|1186350|1474400
13|165|JENKINS COUNTY|GA||766550|981500|1186350|1474400
13|167|JOHNSON COUNTY|GA|20140|766550|981500|1186350|1474400
13|169|JONES COUNTY|GA|31420|766550|981500|1186350|1474400
13|171|LAMAR COUNTY|GA|12060|766550|981500|1186350|1474400
13|173|LANIER COUNTY|GA|46660|766550|981500|1186350|1474400
13|175|LAURENS COUNTY|GA|20140|766550|981500|1186350|1474400
13|177|LEE COUNTY|GA|10500|766550|981500|1186350|1474400
13|179|LIBERTY COUNTY|GA|25980|766550|981500|1186350|1474400
13|181|LINCOLN COUNTY|GA|12260|766550|981500|1186350|1474400
13|183|LONG COUNTY|GA|25980|766550|981500|1186350|1474400
13|185|LOWNDES COUNTY|GA|46660|766550|981500|1186350|1474400
13|187|LUMPKIN COUNTY|GA||766550|981500|1186350|1474400
13|189|MCDUFFIE COUNTY|GA|12260|766550|981500|1186350|1474400
13|191|MCINTOSH COUNTY|GA|15260|766550|981500|1186350|1474400
13|193|MACON COUNTY|GA||766550|981500|1186350|1474400
13|195|MADISON COUNTY|GA|12020|766550|981500|1186350|1474400
13|197|MARION COUNTY|GA|17980|766550|981500|1186350|1474400
13|199|MERIWETHER COUNTY|GA|12060|766550|981500|1186350|1474400
13|201|MILLER COUNTY|GA||766550|981500|1186350|1474400
13|205|MITCHELL COUNTY|GA||766550|981500|1186350|1474400
13|207|MONROE COUNTY|GA|31420|766550|981500|1186350|1474400
13|209|MONTGOMERY COUNTY|GA|47080|766550|981500|1186350|1474400
13|211|MORGAN COUNTY|GA|12060|766550|981500|1186350|1474400
13|213|MURRAY COUNTY|GA|19140|766550|981500|1186350|1474400
13|215|MUSCOGEE COUNTY|GA|17980|766550|981500|1186350|1474400
13|217|NEWTON COUNTY|GA|12060|766550|981500|1186350|1474400
13|219|OCONEE COUNTY|GA|12020|766550|981500|1186350|1474400
13|221|OGLETHORPE COUNTY|GA|12020|766550|981500|1186350|1474400
13|223|PAULDING COUNTY|GA|12060|766550|981500|1186350|1474400
13|225|PEACH COUNTY|GA|47580|766550|981500|1186350|1474400
13|227|PICKENS COUNTY|GA|12060|766550|981500|1186350|1474400
13|229|PIERCE COUNTY|GA|48180|766550|981500|1186350|1474400
13|231|PIKE COUNTY|GA|12060|766550|981500|1186350|1474400
13|233|POLK COUNTY|GA|16340|766550|981500|1186350|1474400
13|235|PULASKI COUNTY|GA||766550|981500|1186350|1474400
13|237|PUTNAM COUNTY|GA||766550|981500|1186350|1474400
13|239|QUITMAN COUNTY|GA|21640|766550|981500|1186350|1474400
13|241|RABUN COUNTY|GA||766550|981500|1186350|1474400
13|243|RANDOLPH COUNTY|GA||766550|981500|1186350|1474400
13|245|RICHMOND COUNTY|GA|12260|766550|981500|1186350|1474400
13|247|ROCKDALE COUNTY|GA|12060|766550|981500|1186350|1474400
13|249|SCHLEY COUNTY|GA|11140|766550|981500|1186350|1474400
13|251|SCREVEN COUNTY|GA||766550|981500|1186350|1474400
13|253|SEMINOLE COUNTY|GA||766550|981500|1186350|1474400
13|255|SPALDING COUNTY|GA|12060|766550|981500|1186350|1474400
13|257|STEPHENS COUNTY|GA|45740|766550|981500|1186350|1474400
13|259|STEWART COUNTY|GA|17980|766550|981500|1186350|1474400
13|261|SUMTER COUNTY|GA|11140|766550|981500|1186350|1474400
13|263|TALBOT COUNTY|GA|17980|766550|981500|1186350|1474400
13|265|TALIAFERRO COUNTY|GA||766550|981500|1186350|1474400
13|267|TATTNALL COUNTY|GA||766550|981500|1186350|1474400
13|269|TAYLOR COUNTY|GA||766550|981500|1186350|1474400
13|271|TELFAIR COUNTY|GA||766550|981500|1186350|1474400
13|273|TERRELL COUNTY|GA|10500|766550|981500|1186350|1474400
13|275|THOMAS COUNTY|GA|45620|766550|981500|1186350|1474400
13|277|TIFT COUNTY|GA|45700|766550|981500|1186350|1474400
13|279|TOOMBS COUNTY|GA|47080|766550|981500|1186350|1474400
13|281|TOWNS COUNTY|GA||766550|981500|1186350|1474400
13|283|TREUTLEN COUNTY|GA|20140|766550|981500|1186350|1474400
13|285|TROUP COUNTY|GA|29300|766550|981500|1186350|1474400
13|287|TURNER COUNTY|GA||766550|981500|1186350|1474400
13|289|TWIGGS COUNTY|GA|31420|766550|981500|1186350|1474400
13|291|UNION COUNTY|GA||766550|981500|1186350|1474400
13|293|UPSON COUNTY|GA|45580|766550|981500|1186350|1474400
13|295|WALKER COUNTY|GA|16860|766550|981500|1186350|1474400
13|297|WALTON COUNTY|GA|12060|766550|981500|1186350|1474400
13|299|WARE COUNTY|GA|48180|766550|981500|1186350|1474400
13|301|WARREN COUNTY|GA||766550|981500|1186350|1474400
13|303|WASHINGTON COUNTY|GA||766550|981500|1186350|1474400
13|305|WAYNE COUNTY|GA|27700|766550|981500|1186350|1474400
13|307|WEBSTER COUNTY|GA||766550|981500|1186350|1474400
13|309|WHEELER COUNTY|GA||766550|981500|1186350|1474400
13|311|WHITE COUNTY|GA||766550|981500|1186350|1474400
13|313|WHITFIELD COUNTY|GA|19140|766550|981500|1186350|1474400
13|315|WILCOX COUNTY|GA||766550|981500|1186350|1474400
13|317|WILKES COUNTY|GA||766550|981500|1186350|1474400
13|319|WILKINSON COUNTY|GA||766550|981500|1186350|1474400
13|321|WORTH COUNTY|GA|10500|766550|981500|1186350|1474400
15|001|HAWAII COUNTY|HI|25900|1149825|1472250|1779525|2211600
15|003|HONOLULU COUNTY|HI|46520|1149825|1472250|1779525|2211600
15|005|KALAWAO COUNTY|HI||1149825|1472250|1779525|2211600
15|007|KAUAI COUNTY|HI|28180|1149825|1472250|1779525|2211600
15|009|MAUI COUNTY|HI|27980|1149825|1472250|1779525|2211600
16|001|ADA COUNTY|ID|14260|766550|981500|1186350|1474400
16|003|ADAMS COUNTY|ID||766550|981500|1186350|1474400
16|005|BANNOCK COUNTY|ID|38540|766550|981500|1186350|1474400
16|007|BEAR LAKE COUNTY|ID||766550|981500|1186350|1474400
16|009|BENEWAH COUNTY|ID||766550|981500|1186350|1474400
16|011|BINGHAM COUNTY|ID|13940|766550|981500|1186350|1474400
16|013|BLAINE COUNTY|ID|25200|766550|981500|1186350|1474400
16|015|BOISE COUNTY|ID|14260|766550|981500|1186350|1474400
16|017|BONNER COUNTY|ID|41760|766550|981500|1186350|1474400
16|019|BONNEVILLE COUNTY|ID|26820|766550|981500|1186350|1474400
16|021|BOUNDARY COUNTY|ID||766550|981500|1186350|1474400
16|023|BUTTE COUNTY|ID|26820|766550|981500|1186350|1474400
16|025|CAMAS COUNTY|ID|25200|766550|981500|1186350|1474400
16|027|CANYON COUNTY|ID|14260|766550|981500|1186350|1474400
16|029|CARIBOU COUNTY|ID||766550|981500|1186350|1474400
16|031|CASSIA COUNTY|ID|15420|766550|981500|1186350|1474400
16|033|CLARK COUNTY|ID||766550|981500|1186350|1474400
16|035|CLEARWATER COUNTY|ID||766550|981500|1186350|1474400
16|037|CUSTER COUNTY|ID||766550|981500|1186350|1474400
16|039|ELMORE COUNTY|ID|34300|766550|981500|1186350|1474400
16|041|FRANKLIN COUNTY|ID|30860|766550|981500|1186350|1474400
16|043|FREMONT COUNTY|ID|39940|766550|981500|1186350|1474400
16|045|GEM COUNTY|ID|14260|766550|981500|1186350|1474400
16|047|GOODING COUNTY|ID||766550|981500|1186350|1474400
16|049|IDAHO COUNTY|ID||766550|981500|1186350|1474400
16|051|JEFFERSON COUNTY|ID|26820|766550|981500|1186350|1474400
16|053|JEROME COUNTY|ID|46300|766550|981500|1186350|1474400
16|055|KOOTENAI COUNTY|ID|17660|766550|981500|1186350|1474400
16|057|LATAH COUNTY|ID|34140|766550|981500|1186350|1474400
16|059|LEMHI COUNTY|ID||766550|981500|1186350|1474400
16|061|LEWIS COUNTY|ID||766550|981500|1186350|1474400
16|063|LINCOLN COUNTY|ID||766550|981500|1186350|1474400
16|065|MADISON COUNTY|ID|39940|766550|981500|1186350|1474400
16|067|MINIDOKA COUNTY|ID|15420|766550|981500|1186350|1474400
16|069|NEZ PERCE COUNTY|ID|30300|766550|981500|1186350|1474400
16|071|ONEIDA COUNTY|ID||766550|981500|1186350|1474400
16|073|OWYHEE COUNTY|ID|14260|766550|981500|1186350|1474400
16|075|PAYETTE COUNTY|ID|36620|766550|981500|1186350|1474400
16|077|POWER COUNTY|ID|38540|766550|981500|1186350|1474400
16|079|SHOSHONE COUNTY|ID||766550|981500|1186350|1474400
16|081|TETON COUNTY|ID|27220|1149825|1472250|1779525|2211600
16|083|TWIN FALLS COUNTY|ID|46300|766550|981500|1186350|1474400
16|085|VALLEY COUNTY|ID||766550|981500|1186350|1474400
16|087|WASHINGTON COUNTY|ID||766550|981500|1186350|1474400
17|001|ADAMS COUNTY|IL|39500|766550|981500|1186350|1474400
17|003|ALEXANDER COUNTY|IL|16020|766550|981500|1186350|1474400
17|005|BOND COUNTY|IL|41180|766550|981500|1186350|1474400
17|007|BOONE COUNTY|IL|40420|766550|981500|1186350|1474400
17|009|BROWN COUNTY|IL||766550|981500|1186350|1474400
17|011|BUREAU COUNTY|IL|36837|766550|981500|1186350|1474400
17|013|CALHOUN COUNTY|IL|41180|766550|981500|1186350|1474400
17|015|CARROLL COUNTY|IL||766550|981500|1186350|1474400
17|017|CASS COUNTY|IL||766550|981500|1186350|1474400
17|019|CHAMPAIGN COUNTY|IL|16580|766550|981500|1186350|1474400
17|021|CHRISTIAN COUNTY|IL|45380|766550|981500|1186350|1474400
17|023|CLARK COUNTY|IL||766550|981500|1186350|1474400
17|025|CLAY COUNTY|IL||766550|981500|1186350|1474400
17|027|CLINTON COUNTY|IL|41180|766550|981500|1186350|1474400
17|029|COLES COUNTY|IL|16660|766550|981500|1186350|1474400
17|031|COOK COUNTY|IL|16980|766550|981500|1186350|1474400
17|033|CRAWFORD COUNTY|IL||766550|981500|1186350|1474400
17|035|CUMBERLAND COUNTY|IL|16660|766550|981500|1186350|1474400
17|037|DEKALB COUNTY|IL|16980|766550|981500|1186350|1474400
17|039|DE WITT COUNTY|IL||766550|981500|1186350|1474400
17|041|DOUGLAS COUNTY|IL||766550|981500|1186350|1474400
17|043|DUPAGE COUNTY|IL|16980|766550|981500|1186350|1474400
17|045|EDGAR COUNTY|IL||766550|981500|1186350|1474400
17|047|EDWARDS COUNTY|IL||766550|981500|1186350|1474400
17|049|EFFINGHAM COUNTY|IL|20820|766550|981500|1186350|1474400
17|051|FAYETTE COUNTY|IL||766550|981500|1186350|1474400
17|053|FORD COUNTY|IL||766550|981500|1186350|1474400
17|055|FRANKLIN COUNTY|IL||766550|981500|1186350|1474400
17|057|FULTON COUNTY|IL|37900|766550|981500|1186350|1474400
17|059|GALLATIN COUNTY|IL||766550|981500|1186350|1474400
17|061|GREENE COUNTY|IL||766550|981500|1186350|1474400
17|063|GRUNDY COUNTY|IL|16980|766550|981500|1186350|1474400
17|065|HAMILTON COUNTY|IL||766550|981500|1186350|1474400
17|067|HANCOCK COUNTY|IL|22800|766550|981500|1186350|1474400
17|069|HARDIN COUNTY|IL||766550|981500|1186350|1474400
17|071|HENDERSON COUNTY|IL|15460|766550|981500|1186350|1474400
17|073|HENRY COUNTY|IL|19340|766550|981500|1186350|1474400
17|075|IROQUOIS COUNTY|IL||766550|981500|1186350|1474400
17|077|JACKSON COUNTY|IL|16060|766550|981500|1186350|1474400
17|079|JASPER COUNTY|IL||766550|981500|1186350|1474400
17|081|JEFFERSON COUNTY|IL|34500|766550|981500|1186350|1474400
17|083|JERSEY COUNTY|IL|41180|766550|981500|1186350|1474400
17|085|JO DAVIESS COUNTY|IL||766550|981500|1186350|1474400
17|087|JOHNSON COUNTY|IL|16060|766550|981500|1186350|1474400
17|089|KANE COUNTY|IL|16980|766550|981500|1186350|1474400
17|091|KANKAKEE COUNTY|IL|28100|766550|981500|1186350|1474400
17|093|KENDALL COUNTY|IL|16980|766550|981500|1186350|1474400
17|095|KNOX COUNTY|IL|23660|766550|981500|1186350|1474400
17|097|LAKE COUNTY|IL|16980|766550|981500|1186350|1474400
17|099|LASALLE COUNTY|IL|36837|766550|981500|1186350|1474400
17|101|LAWRENCE COUNTY|IL||766550|981500|1186350|1474400
17|103|LEE COUNTY|IL|19940|766550|981500|1186350|1474400
17|105|LIVINGSTON COUNTY|IL|38700|766550|981500|1186350|1474400
17|107|LOGAN COUNTY|IL|30660|766550|981500|1186350|1474400
17|109|MCDONOUGH COUNTY|IL|31380|766550|981500|1186350|1474400
17|111|MCHENRY COUNTY|IL|16980|766550|981500|1186350|1474400
17|113|MCLEAN COUNTY|IL|14010|766550|981500|1186350|1474400
17|115|MACON COUNTY|IL|19500|766550|981500|1186350|1474400
17|117|MACOUPIN COUNTY|IL|41180|766550|981500|1186350|1474400
17|119|MADISON COUNTY|IL|41180|766550|981500|1186350|1474400
17|121|MARION COUNTY|IL|16460|766550|981500|1186350|1474400
17|123|MARSHALL COUNTY|IL|37900|766550|981500|1186350|1474400
17|125|MASON COUNTY|IL||766550|981500|1186350|1474400
17|127|MASSAC COUNTY|IL|37140|766550|981500|1186350|1474400
17|129|MENARD COUNTY|IL|44100|766550|981500|1186350|1474400
17|131|MERCER COUNTY|IL|19340|766550|981500|1186350|1474400
17|133|MONROE COUNTY|IL|41180|766550|981500|1186350|1474400
17|135|MONTGOMERY COUNTY|IL||766550|981500|1186350|1474400
17|137|MORGAN COUNTY|IL|27300|766550|981500|1186350|1474400
17|139|MOULTRIE COUNTY|IL||766550|981500|1186350|1474400
17|141|OGLE COUNTY|IL|40300|766550|981500|1186350|1474400
17|143|PEORIA COUNTY|IL|37900|766550|981500|1186350|1474400
17|145|PERRY COUNTY|IL||766550|981500|1186350|1474400
17|147|PIATT COUNTY|IL|16580|766550|981500|1186350|1474400
17|149|PIKE COUNTY|IL||766550|981500|1186350|1474400
17|151|POPE COUNTY|IL||766550|981500|1186350|1474400
17|153|PULASKI COUNTY|IL||766550|981500|1186350|1474400
17|155|PUTNAM COUNTY|IL|36837|766550|981500|1186350|1474400
17|157|RANDOLPH COUNTY|IL||766550|981500|1186350|1474400
17|159|RICHLAND COUNTY|IL||766550|981500|1186350|1474400
17|161|ROCK ISLAND COUNTY|IL|19340|766550|981500|1186350|1474400
17|163|ST. CLAIR COUNTY|IL|41180|766550|981500|1186350|1474400
17|165|SALINE COUNTY|IL||766550|981500|1186350|1474400
17|167|SANGAMON COUNTY|IL|44100|766550|981500|1186350|1474400
17|169|SCHUYLER COUNTY|IL||766550|981500|1186350|1474400
17|171|SCOTT COUNTY|IL|27300|766550|981500|1186350|1474400
17|173|SHELBY COUNTY|IL||766550|981500|1186350|1474400
17|175|STARK COUNTY|IL|37900|766550|981500|1186350|1474400
17|177|STEPHENSON COUNTY|IL|23300|766550|981500|1186350|1474400
17|179|TAZEWELL COUNTY|IL|37900|766550|981500|1186350|1474400
17|181|UNION COUNTY|IL||766550|981500|1186350|1474400
17|183|VERMILION COUNTY|IL|19180|766550|981500|1186350|1474400
17|185|WABASH COUNTY|IL||766550|981500|1186350|1474400
17|187|WARREN COUNTY|IL||766550|981500|1186350|1474400
17|189|WASHINGTON COUNTY|IL||766550|981500|1186350|1474400
17|191|WAYNE COUNTY|IL||766550|981500|1186350|1474400
17|193|WHITE COUNTY|IL||766550|981500|1186350|1474400
17|195|WHITESIDE COUNTY|IL|44580|766550|981500|1186350|1474400
17|197|WILL COUNTY|IL|16980|766550|981500|1186350|1474400
17|199|WILLIAMSON COUNTY|IL|16060|766550|981500|1186350|1474400
17|201|WINNEBAGO COUNTY|IL|40420|766550|981500|1186350|1474400
17|203|WOODFORD COUNTY|IL|37900|766550|981500|1186350|1474400
18|001|ADAMS COUNTY|IN|19540|766550|981500|1186350|1474400
18|003|ALLEN COUNTY|IN|23060|766550|981500|1186350|1474400
18|005|BARTHOLOMEW COUNTY|IN|18020|766550|981500|1186350|1474400
18|007|BENTON COUNTY|IN|29200|766550|981500|1186350|1474400
18|009|BLACKFORD COUNTY|IN||766550|981500|1186350|1474400
18|011|BOONE COUNTY|IN|26900|766550|981500|1186350|1474400
18|013|BROWN COUNTY|IN|26900|766550|981500|1186350|1474400
18|015|CARROLL COUNTY|IN|29200|766550|981500|1186350|1474400
18|017|CASS COUNTY|IN|30900|766550|981500|1186350|1474400
18|019|CLARK COUNTY|IN|31140|766550|981500|1186350|1474400
18|021|CLAY COUNTY|IN|45460|766550|981500|1186350|1474400
18|023|CLINTON COUNTY|IN|23140|766550|981500|1186350|1474400
18|025|CRAWFORD COUNTY|IN||766550|981500|1186350|1474400
18|027|DAVIESS COUNTY|IN|47780|766550|981500|1186350|1474400
18|029|DEARBORN COUNTY|IN|17140|766550|981500|1186350|1474400
18|031|DECATUR COUNTY|IN|24700|766550|981500|1186350|1474400
18|033|DEKALB COUNTY|IN|12140|766550|981500|1186350|1474400
18|035|DELAWARE COUNTY|IN|34620|766550|981500|1186350|1474400
18|037|DUBOIS COUNTY|IN|27540|766550|981500|1186350|1474400
18|039|ELKHART COUNTY|IN|21140|766550|981500|1186350|1474400
18|041|FAYETTE COUNTY|IN|18220|766550|981500|1186350|1474400
18|043|FLOYD COUNTY|IN|31140|766550|981500|1186350|1474400
18|045|FOUNTAIN COUNTY|IN||766550|981500|1186350|1474400
18|047|FRANKLIN COUNTY|IN|17140|766550|981500|1186350|1474400
18|049|FULTON COUNTY|IN||766550|981500|1186350|1474400
18|051|GIBSON COUNTY|IN||766550|981500|1186350|1474400
18|053|GRANT COUNTY|IN|31980|766550|981500|1186350|1474400
18|055|GREENE COUNTY|IN||766550|981500|1186350|1474400
18|057|HAMILTON COUNTY|IN|26900|766550|981500|1186350|1474400
18|059|HANCOCK COUNTY|IN|26900|766550|981500|1186350|1474400
18|061|HARRISON COUNTY|IN|31140|766550|981500|1186350|1474400
18|063|HENDRICKS COUNTY|IN|26900|766550|981500|1186350|1474400
18|065|HENRY COUNTY|IN|35220|766550|981500|1186350|1474400
18|067|HOWARD COUNTY|IN|29020|766550|981500|1186350|1474400
18|069|HUNTINGTON COUNTY|IN|26540|766550|981500|1186350|1474400
18|071|JACKSON COUNTY|IN|42980|766550|981500|1186350|1474400
18|073|JASPER COUNTY|IN|16980|766550|981500|1186350|1474400
18|075|JAY COUNTY|IN||766550|981500|1186350|1474400
18|077|JEFFERSON COUNTY|IN|31500|766550|981500|1186350|1474400
18|079|JENNINGS COUNTY|IN|35860|766550|981500|1186350|1474400
18|081|JOHNSON COUNTY|IN|26900|766550|981500|1186350|1474400
18|083|KNOX COUNTY|IN|47180|766550|981500|1186350|1474400
18|085|KOSCIUSKO COUNTY|IN|47700|766550|981500|1186350|1474400
18|087|LAGRANGE COUNTY|IN||766550|981500|1186350|1474400
18|089|LAKE COUNTY|IN|16980|766550|981500|1186350|1474400
18|091|LAPORTE COUNTY|IN|33140|766550|981500|1186350|1474400
18|093|LAWRENCE COUNTY|IN|13260|766550|981500|1186350|1474400
18|095|MADISON COUNTY|IN|26900|766550|981500|1186350|1474400
18|097|MARION COUNTY|IN|26900|766550|981500|1186350|1474400
18|099|MARSHALL COUNTY|IN|38500|766550|981500|1186350|1474400
18|101|MARTIN COUNTY|IN||766550|981500|1186350|1474400
18|103|MIAMI COUNTY|IN|37940|766550|981500|1186350|1474400
18|105|MONROE COUNTY|IN|14020|766550|981500|1186350|1474400
18|107|MONTGOMERY COUNTY|IN|18820|766550|981500|1186350|1474400
18|109|MORGAN COUNTY|IN|26900|766550|981500|1186350|1474400
18|111|NEWTON COUNTY|IN|16980|766550|981500|1186350|1474400
