FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
12|087|MONROECOUNTY|FL|28580|990150|1267600|1532200|1904150
12|089|NASSAUCOUNTY|FL|27260|832750|1066250|1288800|1601750
12|091|OKALOOSACOUNTY|FL|18880|832750|1066250|1288800|1601750
12|093|OKEECHOBEECOUNTY|FL|36380|832750|1066250|1288800|1601750
12|095|ORANGECOUNTY|FL|36740|832750|1066250|1288800|1601750
12|097|OSCEOLACOUNTY|FL|36740|832750|1066250|1288800|1601750
12|099|PALMBEACHCOUNTY|FL|33100|832750|1066250|1288800|1601750
12|101|PASCOCOUNTY|FL|45300|832750|1066250|1288800|1601750
12|103|PINELLASCOUNTY|FL|45300|832750|1066250|1288800|1601750
12|105|POLKCOUNTY|FL|29460|832750|1066250|1288800|1601750
12|107|PUTNAMCOUNTY|FL|37260|832750|1066250|1288800|1601750
12|109|ST.JOHNSCOUNTY|FL|27260|832750|1066250|1288800|1601750
12|111|ST.LUCIECOUNTY|FL|38940|832750|1066250|1288800|1601750
12|113|SANTAROSACOUNTY|FL|37860|832750|1066250|1288800|1601750
12|115|SARASOTACOUNTY|FL|35840|832750|1066250|1288800|1601750
12|117|SEMINOLECOUNTY|FL|36740|832750|1066250|1288800|1601750
12|119|SUMTERCOUNTY|FL|48680|832750|1066250|1288800|1601750
12|121|SUWANNEECOUNTY|FL|99999|832750|1066250|1288800|1601750
12|123|TAYLORCOUNTY|FL|99999|832750|1066250|1288800|1601750
12|125|UNIONCOUNTY|FL|99999|832750|1066250|1288800|1601750
12|127|VOLUSIACOUNTY|FL|19660|832750|1066250|1288800|1601750
12|129|WAKULLACOUNTY|FL|45220|832750|1066250|1288800|1601750
12|131|WALTONCOUNTY|FL|18880|832750|1066250|1288800|1601750
12|133|WASHINGTONCOUNTY|FL|37460|832750|1066250|1288800|1601750
13|001|APPLINGCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|003|ATKINSONCOUNTY|GA|20060|832750|1066250|1288800|1601750
13|005|BACONCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|007|BAKERCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|009|BALDWINCOUNTY|GA|33300|832750|1066250|1288800|1601750
13|011|BANKSCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|013|BARROWCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|015|BARTOWCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|017|BENHILLCOUNTY|GA|22340|832750|1066250|1288800|1601750
13|019|BERRIENCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|021|BIBBCOUNTY|GA|31420|832750|1066250|1288800|1601750
13|023|BLECKLEYCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|025|BRANTLEYCOUNTY|GA|15260|832750|1066250|1288800|1601750
13|027|BROOKSCOUNTY|GA|46660|832750|1066250|1288800|1601750
13|029|BRYANCOUNTY|GA|42340|832750|1066250|1288800|1601750
13|031|BULLOCHCOUNTY|GA|44340|832750|1066250|1288800|1601750
13|033|BURKECOUNTY|GA|12260|832750|1066250|1288800|1601750
13|035|BUTTSCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|037|CALHOUNCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|039|CAMDENCOUNTY|GA|28680|832750|1066250|1288800|1601750
13|043|CANDLERCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|045|CARROLLCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|047|CATOOSACOUNTY|GA|16860|832750|1066250|1288800|1601750
13|049|CHARLTONCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|051|CHATHAMCOUNTY|GA|42340|832750|1066250|1288800|1601750
13|053|CHATTAHOOCHEECOUNTY|GA|17980|832750|1066250|1288800|1601750
13|055|CHATTOOGACOUNTY|GA|44900|832750|1066250|1288800|1601750
13|057|CHEROKEECOUNTY|GA|12060|832750|1066250|1288800|1601750
13|059|CLARKECOUNTY|GA|12020|832750|1066250|1288800|1601750
13|061|CLAYCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|063|CLAYTONCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|065|CLINCHCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|067|COBBCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|069|COFFEECOUNTY|GA|20060|832750|1066250|1288800|1601750
13|071|COLQUITTCOUNTY|GA|34220|832750|1066250|1288800|1601750
13|073|COLUMBIACOUNTY|GA|12260|832750|1066250|1288800|1601750
13|075|COOKCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|077|COWETACOUNTY|GA|12060|832750|1066250|1288800|1601750
13|079|CRAWFORDCOUNTY|GA|31420|832750|1066250|1288800|1601750
13|081|CRISPCOUNTY|GA|18380|832750|1066250|1288800|1601750
13|083|DADECOUNTY|GA|16860|832750|1066250|1288800|1601750
13|085|DAWSONCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|087|DECATURCOUNTY|GA|12460|832750|1066250|1288800|1601750
13|089|DEKALBCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|091|DODGECOUNTY|GA|99999|832750|1066250|1288800|1601750
13|093|DOOLYCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|095|DOUGHERTYCOUNTY|GA|10500|832750|1066250|1288800|1601750
13|097|DOUGLASCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|099|EARLYCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|101|ECHOLSCOUNTY|GA|46660|832750|1066250|1288800|1601750
13|103|EFFINGHAMCOUNTY|GA|42340|832750|1066250|1288800|1601750
13|105|ELBERTCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|107|EMANUELCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|109|EVANSCOUNTY|GA|44340|832750|1066250|1288800|1601750
13|111|FANNINCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|113|FAYETTECOUNTY|GA|12060|832750|1066250|1288800|1601750
13|115|FLOYDCOUNTY|GA|40660|832750|1066250|1288800|1601750
13|117|FORSYTHCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|119|FRANKLINCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|121|FULTONCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|123|GILMERCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|125|GLASCOCKCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|127|GLYNNCOUNTY|GA|15260|832750|1066250|1288800|1601750
13|129|GORDONCOUNTY|GA|15660|832750|1066250|1288800|1601750
13|131|GRADYCOUNTY|GA|45620|832750|1066250|1288800|1601750
13|133|GREENECOUNTY|GA|99999|832750|1066250|1288800|1601750
13|135|GWINNETTCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|137|HABERSHAMCOUNTY|GA|18460|832750|1066250|1288800|1601750
13|139|HALLCOUNTY|GA|23580|832750|1066250|1288800|1601750
13|141|HANCOCKCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|143|HARALSONCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|145|HARRISCOUNTY|GA|17980|832750|1066250|1288800|1601750
13|147|HARTCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|149|HEARDCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|151|HENRYCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|153|HOUSTONCOUNTY|GA|47580|832750|1066250|1288800|1601750
13|155|IRWINCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|157|JACKSONCOUNTY|GA|27600|832750|1066250|1288800|1601750
13|159|JASPERCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|161|JEFFDAVISCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|163|JEFFERSONCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|165|JENKINSCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|167|JOHNSONCOUNTY|GA|20140|832750|1066250|1288800|1601750
13|169|JONESCOUNTY|GA|31420|832750|1066250|1288800|1601750
13|171|LAMARCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|173|LANIERCOUNTY|GA|46660|832750|1066250|1288800|1601750
13|175|LAURENSCOUNTY|GA|20140|832750|1066250|1288800|1601750
13|177|LEECOUNTY|GA|10500|832750|1066250|1288800|1601750
13|179|LIBERTYCOUNTY|GA|25980|832750|1066250|1288800|1601750
13|181|LINCOLNCOUNTY|GA|12260|832750|1066250|1288800|1601750
13|183|LONGCOUNTY|GA|25980|832750|1066250|1288800|1601750
13|185|LOWNDESCOUNTY|GA|46660|832750|1066250|1288800|1601750
13|187|LUMPKINCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|189|MCDUFFIECOUNTY|GA|12260|832750|1066250|1288800|1601750
13|191|MCINTOSHCOUNTY|GA|15260|832750|1066250|1288800|1601750
13|193|MACONCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|195|MADISONCOUNTY|GA|12020|832750|1066250|1288800|1601750
13|197|MARIONCOUNTY|GA|17980|832750|1066250|1288800|1601750
13|199|MERIWETHERCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|201|MILLERCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|205|MITCHELLCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|207|MONROECOUNTY|GA|31420|832750|1066250|1288800|1601750
13|209|MONTGOMERYCOUNTY|GA|47080|832750|1066250|1288800|1601750
13|211|MORGANCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|213|MURRAYCOUNTY|GA|19140|832750|1066250|1288800|1601750
13|215|MUSCOGEECOUNTY|GA|17980|832750|1066250|1288800|1601750
13|217|NEWTONCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|219|OCONEECOUNTY|GA|12020|832750|1066250|1288800|1601750
13|221|OGLETHORPECOUNTY|GA|12020|832750|1066250|1288800|1601750
13|223|PAULDINGCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|225|PEACHCOUNTY|GA|47580|832750|1066250|1288800|1601750
13|227|PICKENSCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|229|PIERCECOUNTY|GA|48180|832750|1066250|1288800|1601750
13|231|PIKECOUNTY|GA|12060|832750|1066250|1288800|1601750
13|233|POLKCOUNTY|GA|16340|832750|1066250|1288800|1601750
13|235|PULASKICOUNTY|GA|99999|832750|1066250|1288800|1601750
13|237|PUTNAMCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|239|QUITMANCOUNTY|GA|21640|832750|1066250|1288800|1601750
13|241|RABUNCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|243|RANDOLPHCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|245|RICHMONDCOUNTY|GA|12260|832750|1066250|1288800|1601750
13|247|ROCKDALECOUNTY|GA|12060|832750|1066250|1288800|1601750
13|249|SCHLEYCOUNTY|GA|11140|832750|1066250|1288800|1601750
13|251|SCREVENCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|253|SEMINOLECOUNTY|GA|99999|832750|1066250|1288800|1601750
13|255|SPALDINGCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|257|STEPHENSCOUNTY|GA|45740|832750|1066250|1288800|1601750
13|259|STEWARTCOUNTY|GA|17980|832750|1066250|1288800|1601750
13|261|SUMTERCOUNTY|GA|11140|832750|1066250|1288800|1601750
13|263|TALBOTCOUNTY|GA|17980|832750|1066250|1288800|1601750
13|265|TALIAFERROCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|267|TATTNALLCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|269|TAYLORCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|271|TELFAIRCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|273|TERRELLCOUNTY|GA|10500|832750|1066250|1288800|1601750
13|275|THOMASCOUNTY|GA|45620|832750|1066250|1288800|1601750
13|277|TIFTCOUNTY|GA|45700|832750|1066250|1288800|1601750
13|279|TOOMBSCOUNTY|GA|47080|832750|1066250|1288800|1601750
13|281|TOWNSCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|283|TREUTLENCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|285|TROUPCOUNTY|GA|29300|832750|1066250|1288800|1601750
13|287|TURNERCOUNTY|GA|45700|832750|1066250|1288800|1601750
13|289|TWIGGSCOUNTY|GA|31420|832750|1066250|1288800|1601750
13|291|UNIONCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|293|UPSONCOUNTY|GA|45580|832750|1066250|1288800|1601750
13|295|WALKERCOUNTY|GA|16860|832750|1066250|1288800|1601750
13|297|WALTONCOUNTY|GA|12060|832750|1066250|1288800|1601750
13|299|WARECOUNTY|GA|48180|832750|1066250|1288800|1601750
13|301|WARRENCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|303|WASHINGTONCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|305|WAYNECOUNTY|GA|27700|832750|1066250|1288800|1601750
13|307|WEBSTERCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|309|WHEELERCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|311|WHITECOUNTY|GA|99999|832750|1066250|1288800|1601750
13|313|WHITFIELDCOUNTY|GA|19140|832750|1066250|1288800|1601750
13|315|WILCOXCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|317|WILKESCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|319|WILKINSONCOUNTY|GA|99999|832750|1066250|1288800|1601750
13|321|WORTHCOUNTY|GA|10500|832750|1066250|1288800|1601750
15|001|HAWAIICOUNTY|HI|25900|1249125|1599375|1933200|2402625
15|003|HONOLULUCOUNTY|HI|46520|1249125|1599375|1933200|2402625
15|005|KALAWAOCOUNTY|HI|27980|1299500|1663600|2010950|2499100
15|007|KAUAICOUNTY|HI|28180|1249125|1599375|1933200|2402625
15|009|MAUICOUNTY|HI|27980|1299500|1663600|2010950|2499100
16|001|ADACOUNTY|ID|14260|832750|1066250|1288800|1601750
16|003|ADAMSCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|005|BANNOCKCOUNTY|ID|38540|832750|1066250|1288800|1601750
16|007|BEARLAKECOUNTY|ID|99999|832750|1066250|1288800|1601750
16|009|BENEWAHCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|011|BINGHAMCOUNTY|ID|13940|832750|1066250|1288800|1601750
16|013|BLAINECOUNTY|ID|25200|832750|1066250|1288800|1601750
16|015|BOISECOUNTY|ID|14260|832750|1066250|1288800|1601750
16|017|BONNERCOUNTY|ID|41760|832750|1066250|1288800|1601750
16|019|BONNEVILLECOUNTY|ID|26820|832750|1066250|1288800|1601750
16|021|BOUNDARYCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|023|BUTTECOUNTY|ID|26820|832750|1066250|1288800|1601750
16|025|CAMASCOUNTY|ID|25200|832750|1066250|1288800|1601750
16|027|CANYONCOUNTY|ID|14260|832750|1066250|1288800|1601750
16|029|CARIBOUCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|031|CASSIACOUNTY|ID|15420|832750|1066250|1288800|1601750
16|033|CLARKCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|035|CLEARWATERCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|037|CUSTERCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|039|ELMORECOUNTY|ID|34300|832750|1066250|1288800|1601750
16|041|FRANKLINCOUNTY|ID|30860|832750|1066250|1288800|1601750
16|043|FREMONTCOUNTY|ID|39940|832750|1066250|1288800|1601750
16|045|GEMCOUNTY|ID|14260|832750|1066250|1288800|1601750
16|047|GOODINGCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|049|IDAHOCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|051|JEFFERSONCOUNTY|ID|26820|832750|1066250|1288800|1601750
16|053|JEROMECOUNTY|ID|46300|832750|1066250|1288800|1601750
16|055|KOOTENAICOUNTY|ID|17660|832750|1066250|1288800|1601750
16|057|LATAHCOUNTY|ID|34140|832750|1066250|1288800|1601750
16|059|LEMHICOUNTY|ID|99999|832750|1066250|1288800|1601750
16|061|LEWISCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|063|LINCOLNCOUNTY|ID|25200|832750|1066250|1288800|1601750
16|065|MADISONCOUNTY|ID|39940|832750|1066250|1288800|1601750
16|067|MINIDOKACOUNTY|ID|15420|832750|1066250|1288800|1601750
16|069|NEZPERCECOUNTY|ID|30300|832750|1066250|1288800|1601750
16|071|ONEIDACOUNTY|ID|14940|832750|1066250|1288800|1601750
16|073|OWYHEECOUNTY|ID|14260|832750|1066250|1288800|1601750
16|075|PAYETTECOUNTY|ID|36620|832750|1066250|1288800|1601750
16|077|POWERCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|079|SHOSHONECOUNTY|ID|99999|832750|1066250|1288800|1601750
16|081|TETONCOUNTY|ID|27220|1249125|1599375|1933200|2402625
16|083|TWINFALLSCOUNTY|ID|46300|832750|1066250|1288800|1601750
16|085|VALLEYCOUNTY|ID|99999|832750|1066250|1288800|1601750
16|087|WASHINGTONCOUNTY|ID|99999|832750|1066250|1288800|1601750
17|001|ADAMSCOUNTY|IL|39500|832750|1066250|1288800|1601750
17|003|ALEXANDERCOUNTY|IL|16020|832750|1066250|1288800|1601750
17|005|BONDCOUNTY|IL|41180|832750|1066250|1288800|1601750
17|007|BOONECOUNTY|IL|40420|832750|1066250|1288800|1601750
17|009|BROWNCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|011|BUREAUCOUNTY|IL|36837|832750|1066250|1288800|1601750
17|013|CALHOUNCOUNTY|IL|41180|832750|1066250|1288800|1601750
17|015|CARROLLCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|017|CASSCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|019|CHAMPAIGNCOUNTY|IL|16580|832750|1066250|1288800|1601750
17|021|CHRISTIANCOUNTY|IL|45380|832750|1066250|1288800|1601750
17|023|CLARKCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|025|CLAYCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|027|CLINTONCOUNTY|IL|41180|832750|1066250|1288800|1601750
17|029|COLESCOUNTY|IL|16660|832750|1066250|1288800|1601750
17|031|COOKCOUNTY|IL|16980|832750|1066250|1288800|1601750
17|033|CRAWFORDCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|035|CUMBERLANDCOUNTY|IL|20820|832750|1066250|1288800|1601750
17|037|DEKALBCOUNTY|IL|16980|832750|1066250|1288800|1601750
17|039|DEWITTCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|041|DOUGLASCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|043|DUPAGECOUNTY|IL|16980|832750|1066250|1288800|1601750
17|045|EDGARCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|047|EDWARDSCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|049|EFFINGHAMCOUNTY|IL|20820|832750|1066250|1288800|1601750
17|051|FAYETTECOUNTY|IL|99999|832750|1066250|1288800|1601750
17|053|FORDCOUNTY|IL|16580|832750|1066250|1288800|1601750
17|055|FRANKLINCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|057|FULTONCOUNTY|IL|15900|832750|1066250|1288800|1601750
17|059|GALLATINCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|061|GREENECOUNTY|IL|99999|832750|1066250|1288800|1601750
17|063|GRUNDYCOUNTY|IL|16980|832750|1066250|1288800|1601750
17|065|HAMILTONCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|067|HANCOCKCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|069|HARDINCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|071|HENDERSONCOUNTY|IL|15460|832750|1066250|1288800|1601750
17|073|HENRYCOUNTY|IL|19340|832750|1066250|1288800|1601750
17|075|IROQUOISCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|077|JACKSONCOUNTY|IL|16060|832750|1066250|1288800|1601750
17|079|JASPERCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|081|JEFFERSONCOUNTY|IL|34500|832750|1066250|1288800|1601750
17|083|JERSEYCOUNTY|IL|41180|832750|1066250|1288800|1601750
17|085|JODAVIESSCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|087|JOHNSONCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|089|KANECOUNTY|IL|16980|832750|1066250|1288800|1601750
17|091|KANKAKEECOUNTY|IL|28100|832750|1066250|1288800|1601750
17|093|KENDALLCOUNTY|IL|16980|832750|1066250|1288800|1601750
17|095|KNOXCOUNTY|IL|23660|832750|1066250|1288800|1601750
17|097|LAKECOUNTY|IL|16980|832750|1066250|1288800|1601750
17|099|LASALLECOUNTY|IL|36837|832750|1066250|1288800|1601750
17|101|LAWRENCECOUNTY|IL|99999|832750|1066250|1288800|1601750
17|103|LEECOUNTY|IL|19940|832750|1066250|1288800|1601750
17|105|LIVINGSTONCOUNTY|IL|38700|832750|1066250|1288800|1601750
17|107|LOGANCOUNTY|IL|30660|832750|1066250|1288800|1601750
17|109|MCDONOUGHCOUNTY|IL|31380|832750|1066250|1288800|1601750
17|111|MCHENRYCOUNTY|IL|16980|832750|1066250|1288800|1601750
17|113|MCLEANCOUNTY|IL|14010|832750|1066250|1288800|1601750
17|115|MACONCOUNTY|IL|19500|832750|1066250|1288800|1601750
17|117|MACOUPINCOUNTY|IL|41180|832750|1066250|1288800|1601750
17|119|MADISONCOUNTY|IL|41180|832750|1066250|1288800|1601750
17|121|MARIONCOUNTY|IL|16460|832750|1066250|1288800|1601750
17|123|MARSHALLCOUNTY|IL|37900|832750|1066250|1288800|1601750
17|125|MASONCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|127|MASSACCOUNTY|IL|37140|832750|1066250|1288800|1601750
17|129|MENARDCOUNTY|IL|44100|832750|1066250|1288800|1601750
17|131|MERCERCOUNTY|IL|19340|832750|1066250|1288800|1601750
17|133|MONROECOUNTY|IL|41180|832750|1066250|1288800|1601750
17|135|MONTGOMERYCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|137|MORGANCOUNTY|IL|27300|832750|1066250|1288800|1601750
17|139|MOULTRIECOUNTY|IL|99999|832750|1066250|1288800|1601750
17|141|OGLECOUNTY|IL|40300|832750|1066250|1288800|1601750
17|143|PEORIACOUNTY|IL|37900|832750|1066250|1288800|1601750
17|145|PERRYCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|147|PIATTCOUNTY|IL|16580|832750|1066250|1288800|1601750
17|149|PIKECOUNTY|IL|99999|832750|1066250|1288800|1601750
17|151|POPECOUNTY|IL|99999|832750|1066250|1288800|1601750
17|153|PULASKICOUNTY|IL|99999|832750|1066250|1288800|1601750
17|155|PUTNAMCOUNTY|IL|36837|832750|1066250|1288800|1601750
17|157|RANDOLPHCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|159|RICHLANDCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|161|ROCKISLANDCOUNTY|IL|19340|832750|1066250|1288800|1601750
17|163|ST.CLAIRCOUNTY|IL|41180|832750|1066250|1288800|1601750
17|165|SALINECOUNTY|IL|99999|832750|1066250|1288800|1601750
17|167|SANGAMONCOUNTY|IL|44100|832750|1066250|1288800|1601750
17|169|SCHUYLERCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|171|SCOTTCOUNTY|IL|27300|832750|1066250|1288800|1601750
17|173|SHELBYCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|175|STARKCOUNTY|IL|37900|832750|1066250|1288800|1601750
17|177|STEPHENSONCOUNTY|IL|23300|832750|1066250|1288800|1601750
17|179|TAZEWELLCOUNTY|IL|37900|832750|1066250|1288800|1601750
17|181|UNIONCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|183|VERMILIONCOUNTY|IL|19180|832750|1066250|1288800|1601750
17|185|WABASHCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|187|WARRENCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|189|WASHINGTONCOUNTY|IL|99999|832750|1066250|1288800|1601750
17|191|WAYNECOUNTY|IL|99999|832750|1066250|1288800|1601750
17|193|WHITECOUNTY|IL|99999|832750|1066250|1288800|1601750
17|195|WHITESIDECOUNTY|IL|44580|832750|1066250|1288800|1601750
17|197|WILLCOUNTY|IL|16980|832750|1066250|1288800|1601750
17|199|WILLIAMSONCOUNTY|IL|32060|832750|1066250|1288800|1601750
17|201|WINNEBAGOCOUNTY|IL|40420|832750|1066250|1288800|1601750
17|203|WOODFORDCOUNTY|IL|37900|832750|1066250|1288800|1601750
18|001|ADAMSCOUNTY|IN|19540|832750|1066250|1288800|1601750
18|003|ALLENCOUNTY|IN|23060|832750|1066250|1288800|1601750
18|005|BARTHOLOMEWCOUNTY|IN|18020|832750|1066250|1288800|1601750
18|007|BENTONCOUNTY|IN|29200|832750|1066250|1288800|1601750
18|009|BLACKFORDCOUNTY|IN|99999|832750|1066250|1288800|1601750
18|011|BOONECOUNTY|IN|26900|832750|1066250|1288800|1601750
18|013|BROWNCOUNTY|IN|26900|832750|1066250|1288800|1601750
18|015|CARROLLCOUNTY|IN|29200|832750|1066250|1288800|1601750
18|017|CASSCOUNTY|IN|30900|832750|1066250|1288800|1601750
18|019|CLARKCOUNTY|IN|31140|832750|1066250|1288800|1601750
18|021|CLAYCOUNTY|IN|45460|832750|1066250|1288800|1601750
18|023|CLINTONCOUNTY|IN|23140|832750|1066250|1288800|1601750
18|025|CRAWFORDCOUNTY|IN|99999|832750|1066250|1288800|1601750
18|027|DAVIESSCOUNTY|IN|47780|832750|1066250|1288800|1601750
18|029|DEARBORNCOUNTY|IN|17140|832750|1066250|1288800|1601750
18|031|DECATURCOUNTY|IN|24700|832750|1066250|1288800|1601750
18|033|DEKALBCOUNTY|IN|12140|832750|1066250|1288800|1601750
18|035|DELAWARECOUNTY|IN|34620|832750|1066250|1288800|1601750
18|037|DUBOISCOUNTY|IN|27540|832750|1066250|1288800|1601750
18|039|ELKHARTCOUNTY|IN|21140|832750|1066250|1288800|1601750
18|041|FAYETTECOUNTY|IN|18220|832750|1066250|1288800|1601750
18|043|FLOYDCOUNTY|IN|31140|832750|1066250|1288800|1601750
18|045|FOUNTAINCOUNTY|IN|99999|832750|1066250|1288800|1601750
18|047|FRANKLINCOUNTY|IN|17140|832750|1066250|1288800|1601750
18|049|FULTONCOUNTY|IN|99999|832750|1066250|1288800|1601750
18|051|GIBSONCOUNTY|IN|99999|832750|1066250|1288800|1601750
18|053|GRANTCOUNTY|IN|31980|832750|1066250|1288800|1601750
18|055|GREENECOUNTY|IN|99999|832750|1066250|1288800|1601750
18|057|HAMILTONCOUNTY|IN|26900|832750|1066250|1288800|1601750
18|059|HANCOCKCOUNTY|IN|26900|832750|1066250|1288800|1601750
18|061|HARRISONCOUNTY|IN|31140|832750|1066250|1288800|1601750
18|063|HENDRICKSCOUNTY|IN|26900|832750|1066250|1288800|1601750
18|065|HENRYCOUNTY|IN|35220|832750|1066250|1288800|1601750
