FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
12|131|WALTONCOUNTY|FL|18880|806500|1032650|1248150|1551250
12|133|WASHINGTONCOUNTY|FL||806500|1032650|1248150|1551250
13|001|APPLINGCOUNTY|GA||806500|1032650|1248150|1551250
13|003|ATKINSONCOUNTY|GA|20060|806500|1032650|1248150|1551250
13|005|BACONCOUNTY|GA||806500|1032650|1248150|1551250
13|007|BAKERCOUNTY|GA||806500|1032650|1248150|1551250
13|009|BALDWINCOUNTY|GA|33300|806500|1032650|1248150|1551250
13|011|BANKSCOUNTY|GA||806500|1032650|1248150|1551250
13|013|BARROWCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|015|BARTOWCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|017|BENHILLCOUNTY|GA|22340|806500|1032650|1248150|1551250
13|019|BERRIENCOUNTY|GA||806500|1032650|1248150|1551250
13|021|BIBBCOUNTY|GA|31420|806500|1032650|1248150|1551250
13|023|BLECKLEYCOUNTY|GA||806500|1032650|1248150|1551250
13|025|BRANTLEYCOUNTY|GA|15260|806500|1032650|1248150|1551250
13|027|BROOKSCOUNTY|GA|46660|806500|1032650|1248150|1551250
13|029|BRYANCOUNTY|GA|42340|806500|1032650|1248150|1551250
13|031|BULLOCHCOUNTY|GA|44340|806500|1032650|1248150|1551250
13|033|BURKECOUNTY|GA|12260|806500|1032650|1248150|1551250
13|035|BUTTSCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|037|CALHOUNCOUNTY|GA||806500|1032650|1248150|1551250
13|039|CAMDENCOUNTY|GA|41220|806500|1032650|1248150|1551250
13|043|CANDLERCOUNTY|GA||806500|1032650|1248150|1551250
13|045|CARROLLCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|047|CATOOSACOUNTY|GA|16860|806500|1032650|1248150|1551250
13|049|CHARLTONCOUNTY|GA||806500|1032650|1248150|1551250
13|051|CHATHAMCOUNTY|GA|42340|806500|1032650|1248150|1551250
13|053|CHATTAHOOCHEECOUNTY|GA|17980|806500|1032650|1248150|1551250
13|055|CHATTOOGACOUNTY|GA|44900|806500|1032650|1248150|1551250
13|057|CHEROKEECOUNTY|GA|12060|806500|1032650|1248150|1551250
13|059|CLARKECOUNTY|GA|12020|806500|1032650|1248150|1551250
13|061|CLAYCOUNTY|GA||806500|1032650|1248150|1551250
13|063|CLAYTONCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|065|CLINCHCOUNTY|GA||806500|1032650|1248150|1551250
13|067|COBBCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|069|COFFEECOUNTY|GA|20060|806500|1032650|1248150|1551250
13|071|COLQUITTCOUNTY|GA|34220|806500|1032650|1248150|1551250
13|073|COLUMBIACOUNTY|GA|12260|806500|1032650|1248150|1551250
13|075|COOKCOUNTY|GA||806500|1032650|1248150|1551250
13|077|COWETACOUNTY|GA|12060|806500|1032650|1248150|1551250
13|079|CRAWFORDCOUNTY|GA|31420|806500|1032650|1248150|1551250
13|081|CRISPCOUNTY|GA|18380|806500|1032650|1248150|1551250
13|083|DADECOUNTY|GA|16860|806500|1032650|1248150|1551250
13|085|DAWSONCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|087|DECATURCOUNTY|GA|12460|806500|1032650|1248150|1551250
13|089|DEKALBCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|091|DODGECOUNTY|GA||806500|1032650|1248150|1551250
13|093|DOOLYCOUNTY|GA||806500|1032650|1248150|1551250
13|095|DOUGHERTYCOUNTY|GA|10500|806500|1032650|1248150|1551250
13|097|DOUGLASCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|099|EARLYCOUNTY|GA||806500|1032650|1248150|1551250
13|101|ECHOLSCOUNTY|GA|46660|806500|1032650|1248150|1551250
13|103|EFFINGHAMCOUNTY|GA|42340|806500|1032650|1248150|1551250
13|105|ELBERTCOUNTY|GA||806500|1032650|1248150|1551250
13|107|EMANUELCOUNTY|GA||806500|1032650|1248150|1551250
13|109|EVANSCOUNTY|GA||806500|1032650|1248150|1551250
13|111|FANNINCOUNTY|GA||806500|1032650|1248150|1551250
13|113|FAYETTECOUNTY|GA|12060|806500|1032650|1248150|1551250
13|115|FLOYDCOUNTY|GA|40660|806500|1032650|1248150|1551250
13|117|FORSYTHCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|119|FRANKLINCOUNTY|GA||806500|1032650|1248150|1551250
13|121|FULTONCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|123|GILMERCOUNTY|GA||806500|1032650|1248150|1551250
13|125|GLASCOCKCOUNTY|GA||806500|1032650|1248150|1551250
13|127|GLYNNCOUNTY|GA|15260|806500|1032650|1248150|1551250
13|129|GORDONCOUNTY|GA|15660|806500|1032650|1248150|1551250
13|131|GRADYCOUNTY|GA||806500|1032650|1248150|1551250
13|133|GREENECOUNTY|GA||806500|1032650|1248150|1551250
13|135|GWINNETTCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|137|HABERSHAMCOUNTY|GA|18460|806500|1032650|1248150|1551250
13|139|HALLCOUNTY|GA|23580|806500|1032650|1248150|1551250
13|141|HANCOCKCOUNTY|GA|33300|806500|1032650|1248150|1551250
13|143|HARALSONCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|145|HARRISCOUNTY|GA|17980|806500|1032650|1248150|1551250
13|147|HARTCOUNTY|GA||806500|1032650|1248150|1551250
13|149|HEARDCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|151|HENRYCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|153|HOUSTONCOUNTY|GA|47580|806500|1032650|1248150|1551250
13|155|IRWINCOUNTY|GA||806500|1032650|1248150|1551250
13|157|JACKSONCOUNTY|GA|27600|806500|1032650|1248150|1551250
13|159|JASPERCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|161|JEFFDAVISCOUNTY|GA||806500|1032650|1248150|1551250
13|163|JEFFERSONCOUNTY|GA||806500|1032650|1248150|1551250
13|165|JENKINSCOUNTY|GA||806500|1032650|1248150|1551250
13|167|JOHNSONCOUNTY|GA|20140|806500|1032650|1248150|1551250
13|169|JONESCOUNTY|GA|31420|806500|1032650|1248150|1551250
13|171|LAMARCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|173|LANIERCOUNTY|GA|46660|806500|1032650|1248150|1551250
13|175|LAURENSCOUNTY|GA|20140|806500|1032650|1248150|1551250
13|177|LEECOUNTY|GA|10500|806500|1032650|1248150|1551250
13|179|LIBERTYCOUNTY|GA|25980|806500|1032650|1248150|1551250
13|181|LINCOLNCOUNTY|GA|12260|806500|1032650|1248150|1551250
13|183|LONGCOUNTY|GA|25980|806500|1032650|1248150|1551250
13|185|LOWNDESCOUNTY|GA|46660|806500|1032650|1248150|1551250
13|187|LUMPKINCOUNTY|GA||806500|1032650|1248150|1551250
13|189|MCDUFFIECOUNTY|GA|12260|806500|1032650|1248150|1551250
13|191|MCINTOSHCOUNTY|GA|15260|806500|1032650|1248150|1551250
13|193|MACONCOUNTY|GA||806500|1032650|1248150|1551250
13|195|MADISONCOUNTY|GA|12020|806500|1032650|1248150|1551250
13|197|MARIONCOUNTY|GA|17980|806500|1032650|1248150|1551250
13|199|MERIWETHERCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|201|MILLERCOUNTY|GA||806500|1032650|1248150|1551250
13|205|MITCHELLCOUNTY|GA||806500|1032650|1248150|1551250
13|207|MONROECOUNTY|GA|31420|806500|1032650|1248150|1551250
13|209|MONTGOMERYCOUNTY|GA|47080|806500|1032650|1248150|1551250
13|211|MORGANCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|213|MURRAYCOUNTY|GA|19140|806500|1032650|1248150|1551250
13|215|MUSCOGEECOUNTY|GA|17980|806500|1032650|1248150|1551250
13|217|NEWTONCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|219|OCONEECOUNTY|GA|12020|806500|1032650|1248150|1551250
13|221|OGLETHORPECOUNTY|GA|12020|806500|1032650|1248150|1551250
13|223|PAULDINGCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|225|PEACHCOUNTY|GA|47580|806500|1032650|1248150|1551250
13|227|PICKENSCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|229|PIERCECOUNTY|GA|48180|806500|1032650|1248150|1551250
13|231|PIKECOUNTY|GA|12060|806500|1032650|1248150|1551250
13|233|POLKCOUNTY|GA|16340|806500|1032650|1248150|1551250
13|235|PULASKICOUNTY|GA||806500|1032650|1248150|1551250
13|237|PUTNAMCOUNTY|GA||806500|1032650|1248150|1551250
13|239|QUITMANCOUNTY|GA|21640|806500|1032650|1248150|1551250
13|241|RABUNCOUNTY|GA||806500|1032650|1248150|1551250
13|243|RANDOLPHCOUNTY|GA||806500|1032650|1248150|1551250
13|245|RICHMONDCOUNTY|GA|12260|806500|1032650|1248150|1551250
13|247|ROCKDALECOUNTY|GA|12060|806500|1032650|1248150|1551250
13|249|SCHLEYCOUNTY|GA|11140|806500|1032650|1248150|1551250
13|251|SCREVENCOUNTY|GA||806500|1032650|1248150|1551250
13|253|SEMINOLECOUNTY|GA||806500|1032650|1248150|1551250
13|255|SPALDINGCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|257|STEPHENSCOUNTY|GA|45740|806500|1032650|1248150|1551250
13|259|STEWARTCOUNTY|GA|17980|806500|1032650|1248150|1551250
13|261|SUMTERCOUNTY|GA|11140|806500|1032650|1248150|1551250
13|263|TALBOTCOUNTY|GA|17980|806500|1032650|1248150|1551250
13|265|TALIAFERROCOUNTY|GA||806500|1032650|1248150|1551250
13|267|TATTNALLCOUNTY|GA||806500|1032650|1248150|1551250
13|269|TAYLORCOUNTY|GA||806500|1032650|1248150|1551250
13|271|TELFAIRCOUNTY|GA||806500|1032650|1248150|1551250
13|273|TERRELLCOUNTY|GA|10500|806500|1032650|1248150|1551250
13|275|THOMASCOUNTY|GA|45620|806500|1032650|1248150|1551250
13|277|TIFTCOUNTY|GA|45700|806500|1032650|1248150|1551250
13|279|TOOMBSCOUNTY|GA|47080|806500|1032650|1248150|1551250
13|281|TOWNSCOUNTY|GA||806500|1032650|1248150|1551250
13|283|TREUTLENCOUNTY|GA|20140|806500|1032650|1248150|1551250
13|285|TROUPCOUNTY|GA|29300|806500|1032650|1248150|1551250
13|287|TURNERCOUNTY|GA||806500|1032650|1248150|1551250
13|289|TWIGGSCOUNTY|GA|31420|806500|1032650|1248150|1551250
13|291|UNIONCOUNTY|GA||806500|1032650|1248150|1551250
13|293|UPSONCOUNTY|GA|45580|806500|1032650|1248150|1551250
13|295|WALKERCOUNTY|GA|16860|806500|1032650|1248150|1551250
13|297|WALTONCOUNTY|GA|12060|806500|1032650|1248150|1551250
13|299|WARECOUNTY|GA|48180|806500|1032650|1248150|1551250
13|301|WARRENCOUNTY|GA||806500|1032650|1248150|1551250
13|303|WASHINGTONCOUNTY|GA||806500|1032650|1248150|1551250
13|305|WAYNECOUNTY|GA|27700|806500|1032650|1248150|1551250
13|307|WEBSTERCOUNTY|GA||806500|1032650|1248150|1551250
13|309|WHEELERCOUNTY|GA||806500|1032650|1248150|1551250
13|311|WHITECOUNTY|GA||806500|1032650|1248150|1551250
13|313|WHITFIELDCOUNTY|GA|19140|806500|1032650|1248150|1551250
13|315|WILCOXCOUNTY|GA||806500|1032650|1248150|1551250
13|317|WILKESCOUNTY|GA||806500|1032650|1248150|1551250
13|319|WILKINSONCOUNTY|GA||806500|1032650|1248150|1551250
13|321|WORTHCOUNTY|GA|10500|806500|1032650|1248150|1551250
15|001|HAWAIICOUNTY|HI|25900|1209750|1548975|1872225|2326875
15|003|HONOLULUCOUNTY|HI|46520|1209750|1548975|1872225|2326875
15|005|KALAWAOCOUNTY|HI||1209750|1548975|1872225|2326875
15|007|KAUAICOUNTY|HI|28180|1209750|1548975|1872225|2326875
15|009|MAUICOUNTY|HI|27980|1209750|1548975|1872225|2326875
16|001|ADACOUNTY|ID|14260|806500|1032650|1248150|1551250
16|003|ADAMSCOUNTY|ID||806500|1032650|1248150|1551250
16|005|BANNOCKCOUNTY|ID|38540|806500|1032650|1248150|1551250
16|007|BEARLAKECOUNTY|ID||806500|1032650|1248150|1551250
16|009|BENEWAHCOUNTY|ID||806500|1032650|1248150|1551250
16|011|BINGHAMCOUNTY|ID|13940|806500|1032650|1248150|1551250
16|013|BLAINECOUNTY|ID|25200|806500|1032650|1248150|1551250
16|015|BOISECOUNTY|ID|14260|806500|1032650|1248150|1551250
16|017|BONNERCOUNTY|ID|41760|806500|1032650|1248150|1551250
16|019|BONNEVILLECOUNTY|ID|26820|806500|1032650|1248150|1551250
16|021|BOUNDARYCOUNTY|ID||806500|1032650|1248150|1551250
16|023|BUTTECOUNTY|ID|26820|806500|1032650|1248150|1551250
16|025|CAMASCOUNTY|ID|25200|806500|1032650|1248150|1551250
16|027|CANYONCOUNTY|ID|14260|806500|1032650|1248150|1551250
16|029|CARIBOUCOUNTY|ID||806500|1032650|1248150|1551250
16|031|CASSIACOUNTY|ID|15420|806500|1032650|1248150|1551250
16|033|CLARKCOUNTY|ID||806500|1032650|1248150|1551250
16|035|CLEARWATERCOUNTY|ID||806500|1032650|1248150|1551250
16|037|CUSTERCOUNTY|ID||806500|1032650|1248150|1551250
16|039|ELMORECOUNTY|ID|34300|806500|1032650|1248150|1551250
16|041|FRANKLINCOUNTY|ID|30860|806500|1032650|1248150|1551250
16|043|FREMONTCOUNTY|ID|39940|806500|1032650|1248150|1551250
16|045|GEMCOUNTY|ID|14260|806500|1032650|1248150|1551250
16|047|GOODINGCOUNTY|ID||806500|1032650|1248150|1551250
16|049|IDAHOCOUNTY|ID||806500|1032650|1248150|1551250
16|051|JEFFERSONCOUNTY|ID|26820|806500|1032650|1248150|1551250
16|053|JEROMECOUNTY|ID|46300|806500|1032650|1248150|1551250
16|055|KOOTENAICOUNTY|ID|17660|806500|1032650|1248150|1551250
16|057|LATAHCOUNTY|ID|34140|806500|1032650|1248150|1551250
16|059|LEMHICOUNTY|ID||806500|1032650|1248150|1551250
16|061|LEWISCOUNTY|ID||806500|1032650|1248150|1551250
16|063|LINCOLNCOUNTY|ID||806500|1032650|1248150|1551250
16|065|MADISONCOUNTY|ID|39940|806500|1032650|1248150|1551250
16|067|MINIDOKACOUNTY|ID|15420|806500|1032650|1248150|1551250
16|069|NEZPERCECOUNTY|ID|30300|806500|1032650|1248150|1551250
16|071|ONEIDACOUNTY|ID||806500|1032650|1248150|1551250
16|073|OWYHEECOUNTY|ID|14260|806500|1032650|1248150|1551250
16|075|PAYETTECOUNTY|ID|36620|806500|1032650|1248150|1551250
16|077|POWERCOUNTY|ID|38540|806500|1032650|1248150|1551250
16|079|SHOSHONECOUNTY|ID||806500|1032650|1248150|1551250
16|081|TETONCOUNTY|ID|27220|1209750|1548975|1872225|2326875
16|083|TWINFALLSCOUNTY|ID|46300|806500|1032650|1248150|1551250
16|085|VALLEYCOUNTY|ID||806500|1032650|1248150|1551250
16|087|WASHINGTONCOUNTY|ID||806500|1032650|1248150|1551250
17|001|ADAMSCOUNTY|IL|39500|806500|1032650|1248150|1551250
17|003|ALEXANDERCOUNTY|IL|16020|806500|1032650|1248150|1551250
17|005|BONDCOUNTY|IL|41180|806500|1032650|1248150|1551250
17|007|BOONECOUNTY|IL|40420|806500|1032650|1248150|1551250
17|009|BROWNCOUNTY|IL||806500|1032650|1248150|1551250
17|011|BUREAUCOUNTY|IL|36837|806500|1032650|1248150|1551250
17|013|CALHOUNCOUNTY|IL|41180|806500|1032650|1248150|1551250
17|015|CARROLLCOUNTY|IL||806500|1032650|1248150|1551250
17|017|CASSCOUNTY|IL||806500|1032650|1248150|1551250
17|019|CHAMPAIGNCOUNTY|IL|16580|806500|1032650|1248150|1551250
17|021|CHRISTIANCOUNTY|IL|45380|806500|1032650|1248150|1551250
17|023|CLARKCOUNTY|IL||806500|1032650|1248150|1551250
17|025|CLAYCOUNTY|IL||806500|1032650|1248150|1551250
17|027|CLINTONCOUNTY|IL|41180|806500|1032650|1248150|1551250
17|029|COLESCOUNTY|IL|16660|806500|1032650|1248150|1551250
17|031|COOKCOUNTY|IL|16980|806500|1032650|1248150|1551250
17|033|CRAWFORDCOUNTY|IL||806500|1032650|1248150|1551250
17|035|CUMBERLANDCOUNTY|IL|16660|806500|1032650|1248150|1551250
17|037|DEKALBCOUNTY|IL|16980|806500|1032650|1248150|1551250
17|039|DEWITTCOUNTY|IL||806500|1032650|1248150|1551250
17|041|DOUGLASCOUNTY|IL||806500|1032650|1248150|1551250
17|043|DUPAGECOUNTY|IL|16980|806500|1032650|1248150|1551250
17|045|EDGARCOUNTY|IL||806500|1032650|1248150|1551250
17|047|EDWARDSCOUNTY|IL||806500|1032650|1248150|1551250
17|049|EFFINGHAMCOUNTY|IL|20820|806500|1032650|1248150|1551250
17|051|FAYETTECOUNTY|IL||806500|1032650|1248150|1551250
17|053|FORDCOUNTY|IL||806500|1032650|1248150|1551250
17|055|FRANKLINCOUNTY|IL||806500|1032650|1248150|1551250
17|057|FULTONCOUNTY|IL|37900|806500|1032650|1248150|1551250
17|059|GALLATINCOUNTY|IL||806500|1032650|1248150|1551250
17|061|GREENECOUNTY|IL||806500|1032650|1248150|1551250
17|063|GRUNDYCOUNTY|IL|16980|806500|1032650|1248150|1551250
17|065|HAMILTONCOUNTY|IL||806500|1032650|1248150|1551250
17|067|HANCOCKCOUNTY|IL|22800|806500|1032650|1248150|1551250
17|069|HARDINCOUNTY|IL||806500|1032650|1248150|1551250
17|071|HENDERSONCOUNTY|IL|15460|806500|1032650|1248150|1551250
17|073|HENRYCOUNTY|IL|19340|806500|1032650|1248150|1551250
17|075|IROQUOISCOUNTY|IL||806500|1032650|1248150|1551250
17|077|JACKSONCOUNTY|IL|16060|806500|1032650|1248150|1551250
17|079|JASPERCOUNTY|IL||806500|1032650|1248150|1551250
17|081|JEFFERSONCOUNTY|IL|34500|806500|1032650|1248150|1551250
17|083|JERSEYCOUNTY|IL|41180|806500|1032650|1248150|1551250
17|085|JODAVIESSCOUNTY|IL||806500|1032650|1248150|1551250
17|087|JOHNSONCOUNTY|IL|16060|806500|1032650|1248150|1551250
17|089|KANECOUNTY|IL|16980|806500|1032650|1248150|1551250
17|091|KANKAKEECOUNTY|IL|28100|806500|1032650|1248150|1551250
17|093|KENDALLCOUNTY|IL|16980|806500|1032650|1248150|1551250
17|095|KNOXCOUNTY|IL|23660|806500|1032650|1248150|1551250
17|097|LAKECOUNTY|IL|16980|806500|1032650|1248150|1551250
17|099|LASALLECOUNTY|IL|36837|806500|1032650|1248150|1551250
17|101|LAWRENCECOUNTY|IL||806500|1032650|1248150|1551250
17|103|LEECOUNTY|IL|19940|806500|1032650|1248150|1551250
17|105|LIVINGSTONCOUNTY|IL|38700|806500|1032650|1248150|1551250
17|107|LOGANCOUNTY|IL|30660|806500|1032650|1248150|1551250
17|109|MCDONOUGHCOUNTY|IL|31380|806500|1032650|1248150|1551250
17|111|MCHENRYCOUNTY|IL|16980|806500|1032650|1248150|1551250
17|113|MCLEANCOUNTY|IL|14010|806500|1032650|1248150|1551250
17|115|MACONCOUNTY|IL|19500|806500|1032650|1248150|1551250
17|117|MACOUPINCOUNTY|IL|41180|806500|1032650|1248150|1551250
17|119|MADISONCOUNTY|IL|41180|806500|1032650|1248150|1551250
17|121|MARIONCOUNTY|IL|16460|806500|1032650|1248150|1551250
17|123|MARSHALLCOUNTY|IL|37900|806500|1032650|1248150|1551250
17|125|MASONCOUNTY|IL||806500|1032650|1248150|1551250
17|127|MASSACCOUNTY|IL|37140|806500|1032650|1248150|1551250
17|129|MENARDCOUNTY|IL|44100|806500|1032650|1248150|1551250
17|131|MERCERCOUNTY|IL|19340|806500|1032650|1248150|1551250
17|133|MONROECOUNTY|IL|41180|806500|1032650|1248150|1551250
17|135|MONTGOMERYCOUNTY|IL||806500|1032650|1248150|1551250
17|137|MORGANCOUNTY|IL|27300|806500|1032650|1248150|1551250
17|139|MOULTRIECOUNTY|IL||806500|1032650|1248150|1551250
17|141|OGLECOUNTY|IL|40300|806500|1032650|1248150|1551250
17|143|PEORIACOUNTY|IL|37900|806500|1032650|1248150|1551250
17|145|PERRYCOUNTY|IL||806500|1032650|1248150|1551250
17|147|PIATTCOUNTY|IL|16580|806500|1032650|1248150|1551250
17|149|PIKECOUNTY|IL||806500|1032650|1248150|1551250
17|151|POPECOUNTY|IL||806500|1032650|1248150|1551250
17|153|PULASKICOUNTY|IL||806500|1032650|1248150|1551250
17|155|PUTNAMCOUNTY|IL|36837|806500|1032650|1248150|1551250
17|157|RANDOLPHCOUNTY|IL||806500|1032650|1248150|1551250
17|159|RICHLANDCOUNTY|IL||806500|1032650|1248150|1551250
17|161|ROCKISLANDCOUNTY|IL|19340|806500|1032650|1248150|1551250
17|163|ST.CLAIRCOUNTY|IL|41180|806500|1032650|1248150|1551250
17|165|SALINECOUNTY|IL||806500|1032650|1248150|1551250
17|167|SANGAMONCOUNTY|IL|44100|806500|1032650|1248150|1551250
17|169|SCHUYLERCOUNTY|IL||806500|1032650|1248150|1551250
17|171|SCOTTCOUNTY|IL|27300|806500|1032650|1248150|1551250
17|173|SHELBYCOUNTY|IL||806500|1032650|1248150|1551250
17|175|STARKCOUNTY|IL|37900|806500|1032650|1248150|1551250
17|177|STEPHENSONCOUNTY|IL|23300|806500|1032650|1248150|1551250
17|179|TAZEWELLCOUNTY|IL|37900|806500|1032650|1248150|1551250
17|181|UNIONCOUNTY|IL||806500|1032650|1248150|1551250
17|183|VERMILIONCOUNTY|IL|19180|806500|1032650|1248150|1551250
17|185|WABASHCOUNTY|IL||806500|1032650|1248150|1551250
17|187|WARRENCOUNTY|IL||806500|1032650|1248150|1551250
17|189|WASHINGTONCOUNTY|IL||806500|1032650|1248150|1551250
17|191|WAYNECOUNTY|IL||806500|1032650|1248150|1551250
17|193|WHITECOUNTY|IL||806500|1032650|1248150|1551250
17|195|WHITESIDECOUNTY|IL|44580|806500|1032650|1248150|1551250
17|197|WILLCOUNTY|IL|16980|806500|1032650|1248150|1551250
17|199|WILLIAMSONCOUNTY|IL|16060|806500|1032650|1248150|1551250
17|201|WINNEBAGOCOUNTY|IL|40420|806500|1032650|1248150|1551250
17|203|WOODFORDCOUNTY|IL|37900|806500|1032650|1248150|1551250
18|001|ADAMSCOUNTY|IN|19540|806500|1032650|1248150|1551250
18|003|ALLENCOUNTY|IN|23060|806500|1032650|1248150|1551250
18|005|BARTHOLOMEWCOUNTY|IN|18020|806500|1032650|1248150|1551250
18|007|BENTONCOUNTY|IN|29200|806500|1032650|1248150|1551250
18|009|BLACKFORDCOUNTY|IN||806500|1032650|1248150|1551250
18|011|BOONECOUNTY|IN|26900|806500|1032650|1248150|1551250
18|013|BROWNCOUNTY|IN|26900|806500|1032650|1248150|1551250
18|015|CARROLLCOUNTY|IN|29200|806500|1032650|1248150|1551250
18|017|CASSCOUNTY|IN|30900|806500|1032650|1248150|1551250
18|019|CLARKCOUNTY|IN|31140|806500|1032650|1248150|1551250
18|021|CLAYCOUNTY|IN|45460|806500|1032650|1248150|1551250
18|023|CLINTONCOUNTY|IN|23140|806500|1032650|1248150|1551250
18|025|CRAWFORDCOUNTY|IN||806500|1032650|1248150|1551250
18|027|DAVIESSCOUNTY|IN|47780|806500|1032650|1248150|1551250
18|029|DEARBORNCOUNTY|IN|17140|806500|1032650|1248150|1551250
18|031|DECATURCOUNTY|IN|24700|806500|1032650|1248150|1551250
18|033|DEKALBCOUNTY|IN|12140|806500|1032650|1248150|1551250
18|035|DELAWARECOUNTY|IN|34620|806500|1032650|1248150|1551250
18|037|DUBOISCOUNTY|IN|27540|806500|1032650|1248150|1551250
18|039|ELKHARTCOUNTY|IN|21140|806500|1032650|1248150|1551250
18|041|FAYETTECOUNTY|IN|18220|806500|1032650|1248150|1551250
18|043|FLOYDCOUNTY|IN|31140|806500|1032650|1248150|1551250
18|045|FOUNTAINCOUNTY|IN||806500|1032650|1248150|1551250
18|047|FRANKLINCOUNTY|IN|17140|806500|1032650|1248150|1551250
18|049|FULTONCOUNTY|IN||806500|1032650|1248150|1551250
18|051|GIBSONCOUNTY|IN||806500|1032650|1248150|1551250
18|053|GRANTCOUNTY|IN|31980|806500|1032650|1248150|1551250
18|055|GREENECOUNTY|IN||806500|1032650|1248150|1551250
18|057|HAMILTONCOUNTY|IN|26900|806500|1032650|1248150|1551250
18|059|HANCOCKCOUNTY|IN|26900|806500|1032650|1248150|1551250
18|061|HARRISONCOUNTY|IN|31140|806500|1032650|1248150|1551250
18|063|HENDRICKSCOUNTY|IN|26900|806500|1032650|1248150|1551250
18|065|HENRYCOUNTY|IN|35220|806500|1032650|1248150|1551250
18|067|HOWARDCOUNTY|IN|29020|806500|1032650|1248150|1551250
18|069|HUNTINGTONCOUNTY|IN|26540|806500|1032650|1248150|1551250
18|071|JACKSONCOUNTY|IN|42980|806500|1032650|1248150|1551250
18|073|JASPERCOUNTY|IN|16980|806500|1032650|1248150|1551250
18|075|JAYCOUNTY|IN||806500|1032650|1248150|1551250
18|077|JEFFERSONCOUNTY|IN|31500|806500|1032650|1248150|1551250
18|079|JENNINGSCOUNTY|IN|35860|806500|1032650|1248150|1551250
18|081|JOHNSONCOUNTY|IN|26900|806500|1032650|1248150|1551250
18|083|KNOXCOUNTY|IN|47180|806500|1032650|1248150|1551250
18|085|KOSCIUSKOCOUNTY|IN|47700|806500|1032650|1248150|1551250
18|087|LAGRANGECOUNTY|IN||806500|1032650|1248150|1551250
18|089|LAKECOUNTY|IN|16980|806500|1032650|1248150|1551250
18|091|LAPORTECOUNTY|IN|33140|806500|1032650|1248150|1551250
18|093|LAWRENCECOUNTY|IN|13260|806500|1032650|1248150|1551250
18|095|MADISONCOUNTY|IN|26900|806500|1032650|1248150|1551250
18|097|MARIONCOUNTY|IN|26900|806500|1032650|1248150|1551250
18|099|MARSHALLCOUNTY|IN|38500|806500|1032650|1248150|1551250
18|101|MARTINCOUNTY|IN||806500|1032650|1248150|1551250
18|103|MIAMICOUNTY|IN|37940|806500|1032650|1248150|1551250
18|105|MONROECOUNTY|IN|14020|806500|1032650|1248150|1551250
18|107|MONTGOMERYCOUNTY|IN|18820|806500|1032650|1248150|1551250
18|109|MORGANCOUNTY|IN|26900|806500|1032650|1248150|1551250
18|111|NEWTONCOUNTY|IN|16980|806500|1032650|1248150|1551250
18|113|NOBLECOUNTY|IN|28340|806500|1032650|1248150|1551250
18|115|OHIOCOUNTY|IN|17140|806500|1032650|1248150|1551250
18|117|ORANGECOUNTY|IN||806500|1032650|1248150|1551250
18|119|OWENCOUNTY|IN|14020|806500|1032650|1248150|1551250
18|121|PARKECOUNTY|IN|45460|806500|1032650|1248150|1551250
18|123|PERRYCOUNTY|IN||806500|1032650|1248150|1551250
18|125|PIKECOUNTY|IN|27540|806500|1032650|1248150|1551250
18|127|PORTERCOUNTY|IN|16980|806500|1032650|1248150|1551250
18|129|POSEYCOUNTY|IN|21780|806500|1032650|1248150|1551250
18|131|PULASKICOUNTY|IN||806500|1032650|1248150|1551250
18|133|PUTNAMCOUNTY|IN|26900|806500|1032650|1248150|1551250
18|135|RANDOLPHCOUNTY|IN||806500|1032650|1248150|1551250
