FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
29|121|MACONCOUNTY|MO||647200|828700|1001650|1244850
29|123|MADISONCOUNTY|MO||647200|828700|1001650|1244850
29|125|MARIESCOUNTY|MO||647200|828700|1001650|1244850
29|127|MARIONCOUNTY|MO|25300|647200|828700|1001650|1244850
29|129|MERCERCOUNTY|MO||647200|828700|1001650|1244850
29|131|MILLERCOUNTY|MO||647200|828700|1001650|1244850
29|133|MISSISSIPPICOUNTY|MO||647200|828700|1001650|1244850
29|135|MONITEAUCOUNTY|MO|27620|647200|828700|1001650|1244850
29|137|MONROECOUNTY|MO||647200|828700|1001650|1244850
29|139|MONTGOMERYCOUNTY|MO||647200|828700|1001650|1244850
29|141|MORGANCOUNTY|MO||647200|828700|1001650|1244850
29|143|NEWMADRIDCOUNTY|MO||647200|828700|1001650|1244850
29|145|NEWTONCOUNTY|MO|27900|647200|828700|1001650|1244850
29|147|NODAWAYCOUNTY|MO|32340|647200|828700|1001650|1244850
29|149|OREGONCOUNTY|MO||647200|828700|1001650|1244850
29|151|OSAGECOUNTY|MO|27620|647200|828700|1001650|1244850
29|153|OZARKCOUNTY|MO||647200|828700|1001650|1244850
29|155|PEMISCOTCOUNTY|MO||647200|828700|1001650|1244850
29|157|PERRYCOUNTY|MO||647200|828700|1001650|1244850
