FIPSStateCode|FIPSCountyCode|CountyName|State|CBSANumber|One-UnitLimit|Two-UnitLimit|Three-UnitLimit|Four-UnitLimit
51|067|FRANKLINCOUNTY|VA|40220|548250|702000|848500|1054500
51|069|FREDERICKCOUNTY|VA|49020|548250|702000|848500|1054500
51|071|GILESCOUNTY|VA|13980|548250|702000|848500|1054500
51|073|GLOUCESTERCOUNTY|VA|47260|548250|702000|848500|1054500
51|075|GOOCHLANDCOUNTY|VA|40060|548250|702000|848500|1054500
51|077|GRAYSONCOUNTY|VA||548250|702000|848500|1054500
51|079|GREENECOUNTY|VA|16820|548250|702000|848500|1054500
51|081|GREENSVILLECOUNTY|VA||548250|702000|848500|1054500
51|083|HALIFAXCOUNTY|VA||548250|702000|848500|1054500
51|085|HANOVERCOUNTY|VA|40060|548250|702000|848500|1054500
51|087|HENRICOCOUNTY|VA|40060|548250|702000|848500|1054500
51|089|HENRYCOUNTY|VA|32300|548250|702000|848500|1054500
51|091|HIGHLANDCOUNTY|VA||548250|702000|848500|1054500
51|093|ISLEOFWIGHTCOUNTY|VA|47260|548250|702000|848500|1054500
51|095|JAMESCITYCOUNTY|VA|47260|548250|702000|848500|1054500
51|097|KINGANDQUEENCOUNTY|VA|40060|548250|702000|848500|1054500
51|099|KINGGEORGECOUNTY|VA||548250|702000|848500|1054500
51|101|KINGWILLIAMCOUNTY|VA|40060|548250|702000|848500|1054500
51|103|LANCASTERCOUNTY|VA||548250|702000|848500|1054500
51|105|LEECOUNTY|VA||548250|702000|848500|1054500
51|107|LOUDOUNCOUNTY|VA|47900|822375|1053000|1272750|1581750
51|109|LOUISACOUNTY|VA||548250|702000|848500|1054500
51|111|LUNENBURGCOUNTY|VA||548250|702000|848500|1054500
51|113|MADISONCOUNTY|VA|47900|822375|1053000|1272750|1581750
51|115|MATHEWSCOUNTY|VA|47260|548250|702000|848500|1054500
51|117|MECKLENBURGCOUNTY|VA||548250|702000|848500|1054500
51|119|MIDDLESEXCOUNTY|VA||548250|702000|848500|1054500
51|121|MONTGOMERYCOUNTY|VA|13980|548250|702000|848500|1054500
51|125|NELSONCOUNTY|VA|16820|548250|702000|848500|1054500
51|127|NEWKENTCOUNTY|VA|40060|548250|702000|848500|1054500
51|131|NORTHAMPTONCOUNTY|VA||548250|702000|848500|1054500
51|133|NORTHUMBERLANDCOUNTY|VA||548250|702000|848500|1054500
51|135|NOTTOWAYCOUNTY|VA||548250|702000|848500|1054500
51|137|ORANGECOUNTY|VA||548250|702000|848500|1054500
51|139|PAGECOUNTY|VA||548250|702000|848500|1054500
51|141|PATRICKCOUNTY|VA||548250|702000|848500|1054500
51|143|PITTSYLVANIACOUNTY|VA|19260|548250|702000|848500|1054500
51|145|POWHATANCOUNTY|VA|40060|548250|702000|848500|1054500
51|147|PRINCEEDWARDCOUNTY|VA||548250|702000|848500|1054500
51|149|PRINCEGEORGECOUNTY|VA|40060|548250|702000|848500|1054500
51|153|PRINCEWILLIAMCOUNTY|VA|47900|822375|1053000|1272750|1581750
51|155|PULASKICOUNTY|VA|13980|548250|702000|848500|1054500
51|157|RAPPAHANNOCKCOUNTY|VA|47900|822375|1053000|1272750|1581750
51|159|RICHMONDCOUNTY|VA||548250|702000|848500|1054500
51|161|ROANOKECOUNTY|VA|40220|548250|702000|848500|1054500
51|163|ROCKBRIDGECOUNTY|VA||548250|702000|848500|1054500
51|165|ROCKINGHAMCOUNTY|VA|25500|548250|702000|848500|1054500
51|167|RUSSELLCOUNTY|VA||548250|702000|848500|1054500
51|169|SCOTTCOUNTY|VA|28700|548250|702000|848500|1054500
51|171|SHENANDOAHCOUNTY|VA||548250|702000|848500|1054500
51|173|SMYTHCOUNTY|VA||548250|702000|848500|1054500
51|175|SOUTHAMPTONCOUNTY|VA|47260|548250|702000|848500|1054500
51|177|SPOTSYLVANIACOUNTY|VA|47900|822375|1053000|1272750|1581750
51|179|STAFFORDCOUNTY|VA|47900|822375|1053000|1272750|1581750
51|181|SURRYCOUNTY|VA||548250|702000|848500|1054500
51|183|SUSSEXCOUNTY|VA|40060|548250|702000|848500|1054500
51|185|TAZEWELLCOUNTY|VA|14140|548250|702000|848500|1054500
51|187|WARRENCOUNTY|VA|47900|822375|1053000|1272750|1581750
51|191|WASHINGTONCOUNTY|VA|28700|548250|702000|848500|1054500
51|193|WESTMORELANDCOUNTY|VA||548250|702000|848500|1054500
51|195|WISECOUNTY|VA|13720|548250|702000|848500|1054500
51|197|WYTHECOUNTY|VA||548250|702000|848500|1054500
51|199|YORKCOUNTY|VA|47260|548250|702000|848500|1054500
51|510|ALEXANDRIACITY|VA|47900|822375|1053000|1272750|1581750
51|520|BRISTOLCITY|VA|28700|548250|702000|848500|1054500
51|530|BUENAVISTACITY|VA||548250|702000|848500|1054500
51|540|CHARLOTTESVILLECITY|VA|16820|548250|702000|848500|1054500
51|550|CHESAPEAKECITY|VA|47260|548250|702000|848500|1054500
51|570|COLONIALHEIGHTSCITY|VA|40060|548250|702000|848500|1054500
51|580|COVINGTONCITY|VA||548250|702000|848500|1054500
51|590|DANVILLECITY|VA|19260|548250|702000|848500|1054500
51|595|EMPORIACITY|VA||548250|702000|848500|1054500
51|600|FAIRFAXCITY|VA|47900|822375|1053000|1272750|1581750
51|610|FALLSCHURCHCITY|VA|47900|822375|1053000|1272750|1581750
51|620|FRANKLINCITY|VA|47260|548250|702000|848500|1054500
51|630|FREDERICKSBURGCITY|VA|47900|822375|1053000|1272750|1581750
51|640|GALAXCITY|VA||548250|702000|848500|1054500
51|650|HAMPTONCITY|VA|47260|548250|702000|848500|1054500
51|660|HARRISONBURGCITY|VA|25500|548250|702000|848500|1054500
51|670|HOPEWELLCITY|VA|40060|548250|702000|848500|1054500
51|678|LEXINGTONCITY|VA||548250|702000|848500|1054500
51|680|LYNCHBURGCITY|VA|31340|548250|702000|848500|1054500
51|683|MANASSASCITY|VA|47900|822375|1053000|1272750|1581750
51|685|MANASSASPARKCITY|VA|47900|822375|1053000|1272750|1581750
51|690|MARTINSVILLECITY|VA|32300|548250|702000|848500|1054500
51|700|NEWPORTNEWSCITY|VA|47260|548250|702000|848500|1054500
51|710|NORFOLKCITY|VA|47260|548250|702000|848500|1054500
51|720|NORTONCITY|VA|13720|548250|702000|848500|1054500
51|730|PETERSBURGCITY|VA|40060|548250|702000|848500|1054500
51|735|POQUOSONCITY|VA|47260|548250|702000|848500|1054500
51|740|PORTSMOUTHCITY|VA|47260|548250|702000|848500|1054500
51|750|RADFORDCITY|VA|13980|548250|702000|848500|1054500
51|760|RICHMONDCITY|VA|40060|548250|702000|848500|1054500
51|770|ROANOKECITY|VA|40220|548250|702000|848500|1054500
51|775|SALEMCITY|VA|40220|548250|702000|848500|1054500
51|790|STAUNTONCITY|VA|44420|548250|702000|848500|1054500
51|800|SUFFOLKCITY|VA|47260|548250|702000|848500|1054500
51|810|VIRGINIABEACHCITY|VA|47260|548250|702000|848500|1054500
51|820|WAYNESBOROCITY|VA|44420|548250|702000|848500|1054500
51|830|WILLIAMSBURGCITY|VA|47260|548250|702000|848500|1054500
51|840|WINCHESTERCITY|VA|49020|548250|702000|848500|1054500
53|001|ADAMSCOUNTY|WA|36830|548250|702000|848500|1054500
53|003|ASOTINCOUNTY|WA|30300|548250|702000|848500|1054500
53|005|BENTONCOUNTY|WA|28420|548250|702000|848500|1054500
53|007|CHELANCOUNTY|WA|48300|548250|702000|848500|1054500
53|009|CLALLAMCOUNTY|WA|38820|548250|702000|848500|1054500
53|011|CLARKCOUNTY|WA|38900|548250|702000|848500|1054500
53|013|COLUMBIACOUNTY|WA||548250|702000|848500|1054500
53|015|COWLITZCOUNTY|WA|31020|548250|702000|848500|1054500
53|017|DOUGLASCOUNTY|WA|48300|548250|702000|848500|1054500
53|019|FERRYCOUNTY|WA||548250|702000|848500|1054500
53|021|FRANKLINCOUNTY|WA|28420|548250|702000|848500|1054500
53|023|GARFIELDCOUNTY|WA||548250|702000|848500|1054500
53|025|GRANTCOUNTY|WA|34180|548250|702000|848500|1054500
53|027|GRAYSHARBORCOUNTY|WA|10140|548250|702000|848500|1054500
53|029|ISLANDCOUNTY|WA|36020|548250|702000|848500|1054500
53|031|JEFFERSONCOUNTY|WA||548250|702000|848500|1054500
53|033|KINGCOUNTY|WA|42660|776250|993750|1201200|1492800
53|035|KITSAPCOUNTY|WA|14740|548250|702000|848500|1054500
53|037|KITTITASCOUNTY|WA|21260|548250|702000|848500|1054500
53|039|KLICKITATCOUNTY|WA||548250|702000|848500|1054500
53|041|LEWISCOUNTY|WA|16500|548250|702000|848500|1054500
53|043|LINCOLNCOUNTY|WA||548250|702000|848500|1054500
53|045|MASONCOUNTY|WA|43220|548250|702000|848500|1054500
53|047|OKANOGANCOUNTY|WA||548250|702000|848500|1054500
53|049|PACIFICCOUNTY|WA||548250|702000|848500|1054500
53|051|PENDOREILLECOUNTY|WA||548250|702000|848500|1054500
53|053|PIERCECOUNTY|WA|42660|776250|993750|1201200|1492800
53|055|SANJUANCOUNTY|WA||548250|702000|848500|1054500
53|057|SKAGITCOUNTY|WA|34580|548250|702000|848500|1054500
53|059|SKAMANIACOUNTY|WA|38900|548250|702000|848500|1054500
53|061|SNOHOMISHCOUNTY|WA|42660|776250|993750|1201200|1492800
53|063|SPOKANECOUNTY|WA|44060|548250|702000|848500|1054500
53|065|STEVENSCOUNTY|WA|44060|548250|702000|848500|1054500
53|067|THURSTONCOUNTY|WA|36500|548250|702000|848500|1054500
53|069|WAHKIAKUMCOUNTY|WA||548250|702000|848500|1054500
53|071|WALLAWALLACOUNTY|WA|47460|548250|702000|848500|1054500
53|073|WHATCOMCOUNTY|WA|13380|548250|702000|848500|1054500
53|075|WHITMANCOUNTY|WA|39420|548250|702000|848500|1054500
53|077|YAKIMACOUNTY|WA|49420|548250|702000|848500|1054500
54|001|BARBOURCOUNTY|WV||548250|702000|848500|1054500
54|003|BERKELEYCOUNTY|WV|25180|548250|702000|848500|1054500
54|005|BOONECOUNTY|WV|16620|548250|702000|848500|1054500
54|007|BRAXTONCOUNTY|WV||548250|702000|848500|1054500
54|009|BROOKECOUNTY|WV|48260|548250|702000|848500|1054500
54|011|CABELLCOUNTY|WV|26580|548250|702000|848500|1054500
54|013|CALHOUNCOUNTY|WV||548250|702000|848500|1054500
54|015|CLAYCOUNTY|WV|16620|548250|702000|848500|1054500
54|017|DODDRIDGECOUNTY|WV|17220|548250|702000|848500|1054500
54|019|FAYETTECOUNTY|WV|13220|548250|702000|848500|1054500
54|021|GILMERCOUNTY|WV||548250|702000|848500|1054500
54|023|GRANTCOUNTY|WV||548250|702000|848500|1054500
54|025|GREENBRIERCOUNTY|WV||548250|702000|848500|1054500
54|027|HAMPSHIRECOUNTY|WV|49020|548250|702000|848500|1054500
54|029|HANCOCKCOUNTY|WV|48260|548250|702000|848500|1054500
54|031|HARDYCOUNTY|WV||548250|702000|848500|1054500
54|033|HARRISONCOUNTY|WV|17220|548250|702000|848500|1054500
54|035|JACKSONCOUNTY|WV|16620|548250|702000|848500|1054500
54|037|JEFFERSONCOUNTY|WV|47900|822375|1053000|1272750|1581750
54|039|KANAWHACOUNTY|WV|16620|548250|702000|848500|1054500
54|041|LEWISCOUNTY|WV||548250|702000|848500|1054500
54|043|LINCOLNCOUNTY|WV|16620|548250|702000|848500|1054500
54|045|LOGANCOUNTY|WV|34350|548250|702000|848500|1054500
54|047|MCDOWELLCOUNTY|WV||548250|702000|848500|1054500
54|049|MARIONCOUNTY|WV|21900|548250|702000|848500|1054500
54|051|MARSHALLCOUNTY|WV|48540|548250|702000|848500|1054500
54|053|MASONCOUNTY|WV|38580|548250|702000|848500|1054500
54|055|MERCERCOUNTY|WV|14140|548250|702000|848500|1054500
54|057|MINERALCOUNTY|WV|19060|548250|702000|848500|1054500
54|059|MINGOCOUNTY|WV||548250|702000|848500|1054500
54|061|MONONGALIACOUNTY|WV|34060|548250|702000|848500|1054500
54|063|MONROECOUNTY|WV||548250|702000|848500|1054500
54|065|MORGANCOUNTY|WV|25180|548250|702000|848500|1054500
54|067|NICHOLASCOUNTY|WV||548250|702000|848500|1054500
54|069|OHIOCOUNTY|WV|48540|548250|702000|848500|1054500
54|071|PENDLETONCOUNTY|WV||548250|702000|848500|1054500
54|073|PLEASANTSCOUNTY|WV||548250|702000|848500|1054500
54|075|POCAHONTASCOUNTY|WV||548250|702000|848500|1054500
54|077|PRESTONCOUNTY|WV|34060|548250|702000|848500|1054500
54|079|PUTNAMCOUNTY|WV|26580|548250|702000|848500|1054500
54|081|RALEIGHCOUNTY|WV|13220|548250|702000|848500|1054500
54|083|RANDOLPHCOUNTY|WV|21180|548250|702000|848500|1054500
54|085|RITCHIECOUNTY|WV||548250|702000|848500|1054500
54|087|ROANECOUNTY|WV||548250|702000|848500|1054500
54|089|SUMMERSCOUNTY|WV||548250|702000|848500|1054500
54|091|TAYLORCOUNTY|WV|17220|548250|702000|848500|1054500
54|093|TUCKERCOUNTY|WV||548250|702000|848500|1054500
54|095|TYLERCOUNTY|WV||548250|702000|848500|1054500
54|097|UPSHURCOUNTY|WV||548250|702000|848500|1054500
54|099|WAYNECOUNTY|WV|26580|548250|702000|848500|1054500
54|101|WEBSTERCOUNTY|WV||548250|702000|848500|1054500
54|103|WETZELCOUNTY|WV||548250|702000|848500|1054500
54|105|WIRTCOUNTY|WV|37620|548250|702000|848500|1054500
54|107|WOODCOUNTY|WV|37620|548250|702000|848500|1054500
54|109|WYOMINGCOUNTY|WV||548250|702000|848500|1054500
55|001|ADAMSCOUNTY|WI||548250|702000|848500|1054500
55|003|ASHLANDCOUNTY|WI||548250|702000|848500|1054500
55|005|BARRONCOUNTY|WI||548250|702000|848500|1054500
55|007|BAYFIELDCOUNTY|WI||548250|702000|848500|1054500
55|009|BROWNCOUNTY|WI|24580|548250|702000|848500|1054500
55|011|BUFFALOCOUNTY|WI||548250|702000|848500|1054500
55|013|BURNETTCOUNTY|WI||548250|702000|848500|1054500
55|015|CALUMETCOUNTY|WI|11540|548250|702000|848500|1054500
55|017|CHIPPEWACOUNTY|WI|20740|548250|702000|848500|1054500
55|019|CLARKCOUNTY|WI||548250|702000|848500|1054500
55|021|COLUMBIACOUNTY|WI|31540|548250|702000|848500|1054500
55|023|CRAWFORDCOUNTY|WI||548250|702000|848500|1054500
55|025|DANECOUNTY|WI|31540|548250|702000|848500|1054500
55|027|DODGECOUNTY|WI|13180|548250|702000|848500|1054500
55|029|DOORCOUNTY|WI||548250|702000|848500|1054500
55|031|DOUGLASCOUNTY|WI|20260|548250|702000|848500|1054500
55|033|DUNNCOUNTY|WI|32860|548250|702000|848500|1054500
55|035|EAUCLAIRECOUNTY|WI|20740|548250|702000|848500|1054500
55|037|FLORENCECOUNTY|WI|27020|548250|702000|848500|1054500
55|039|FONDDULACCOUNTY|WI|22540|548250|702000|848500|1054500
55|041|FORESTCOUNTY|WI||548250|702000|848500|1054500
55|043|GRANTCOUNTY|WI|38420|548250|702000|848500|1054500
55|045|GREENCOUNTY|WI|31540|548250|702000|848500|1054500
55|047|GREENLAKECOUNTY|WI||548250|702000|848500|1054500
55|049|IOWACOUNTY|WI|31540|548250|702000|848500|1054500
55|051|IRONCOUNTY|WI||548250|702000|848500|1054500
55|053|JACKSONCOUNTY|WI||548250|702000|848500|1054500
55|055|JEFFERSONCOUNTY|WI|48020|548250|702000|848500|1054500
55|057|JUNEAUCOUNTY|WI||548250|702000|848500|1054500
55|059|KENOSHACOUNTY|WI|16980|548250|702000|848500|1054500
55|061|KEWAUNEECOUNTY|WI|24580|548250|702000|848500|1054500
55|063|LACROSSECOUNTY|WI|29100|548250|702000|848500|1054500
55|065|LAFAYETTECOUNTY|WI||548250|702000|848500|1054500
55|067|LANGLADECOUNTY|WI||548250|702000|848500|1054500
55|069|LINCOLNCOUNTY|WI|48140|548250|702000|848500|1054500
55|071|MANITOWOCCOUNTY|WI|31820|548250|702000|848500|1054500
55|073|MARATHONCOUNTY|WI|48140|548250|702000|848500|1054500
55|075|MARINETTECOUNTY|WI|31940|548250|702000|848500|1054500
55|077|MARQUETTECOUNTY|WI||548250|702000|848500|1054500
55|078|MENOMINEECOUNTY|WI|43020|548250|702000|848500|1054500
55|079|MILWAUKEECOUNTY|WI|33340|548250|702000|848500|1054500
55|081|MONROECOUNTY|WI||548250|702000|848500|1054500
55|083|OCONTOCOUNTY|WI|24580|548250|702000|848500|1054500
55|085|ONEIDACOUNTY|WI||548250|702000|848500|1054500
55|087|OUTAGAMIECOUNTY|WI|11540|548250|702000|848500|1054500
55|089|OZAUKEECOUNTY|WI|33340|548250|702000|848500|1054500
55|091|PEPINCOUNTY|WI||548250|702000|848500|1054500
55|093|PIERCECOUNTY|WI|33460|548250|702000|848500|1054500
55|095|POLKCOUNTY|WI||548250|702000|848500|1054500
55|097|PORTAGECOUNTY|WI|44620|548250|702000|848500|1054500
55|099|PRICECOUNTY|WI||548250|702000|848500|1054500
55|101|RACINECOUNTY|WI|39540|548250|702000|848500|1054500
55|103|RICHLANDCOUNTY|WI||548250|702000|848500|1054500
55|105|ROCKCOUNTY|WI|27500|548250|702000|848500|1054500
55|107|RUSKCOUNTY|WI||548250|702000|848500|1054500
55|109|ST.CROIXCOUNTY|WI|33460|548250|702000|848500|1054500
55|111|SAUKCOUNTY|WI|12660|548250|702000|848500|1054500
55|113|SAWYERCOUNTY|WI||548250|702000|848500|1054500
55|115|SHAWANOCOUNTY|WI|43020|548250|702000|848500|1054500
55|117|SHEBOYGANCOUNTY|WI|43100|548250|702000|848500|1054500
55|119|TAYLORCOUNTY|WI||548250|702000|848500|1054500
55|121|TREMPEALEAUCOUNTY|WI||548250|702000|848500|1054500
55|123|VERNONCOUNTY|WI||548250|702000|848500|1054500
55|125|VILASCOUNTY|WI||548250|702000|848500|1054500
55|127|WALWORTHCOUNTY|WI|48580|548250|702000|848500|1054500
55|129|WASHBURNCOUNTY|WI||548250|702000|848500|1054500
55|131|WASHINGTONCOUNTY|WI|33340|548250|702000|848500|1054500
55|133|WAUKESHACOUNTY|WI|33340|548250|702000|848500|1054500
55|135|WAUPACACOUNTY|WI||548250|702000|848500|1054500
55|137|WAUSHARACOUNTY|WI||548250|702000|848500|1054500
55|139|WINNEBAGOCOUNTY|WI|36780|548250|702000|848500|1054500
55|141|WOODCOUNTY|WI|49220|548250|702000|848500|1054500
56|001|ALBANYCOUNTY|WY|29660|548250|702000|848500|1054500
56|003|BIGHORNCOUNTY|WY||548250|702000|848500|1054500
56|005|CAMPBELLCOUNTY|WY|23940|548250|702000|848500|1054500
56|007|CARBONCOUNTY|WY||548250|702000|848500|1054500
56|009|CONVERSECOUNTY|WY||548250|702000|848500|1054500
56|011|CROOKCOUNTY|WY|23940|548250|702000|848500|1054500
56|013|FREMONTCOUNTY|WY|40180|548250|702000|848500|1054500
56|015|GOSHENCOUNTY|WY||548250|702000|848500|1054500
56|017|HOTSPRINGSCOUNTY|WY||548250|702000|848500|1054500
56|019|JOHNSONCOUNTY|WY||548250|702000|848500|1054500
56|021|LARAMIECOUNTY|WY|16940|548250|702000|848500|1054500
56|023|LINCOLNCOUNTY|WY||548250|702000|848500|1054500
56|025|NATRONACOUNTY|WY|16220|548250|702000|848500|1054500
56|027|NIOBRARACOUNTY|WY||548250|702000|848500|1054500
56|029|PARKCOUNTY|WY||548250|702000|848500|1054500
56|031|PLATTECOUNTY|WY||548250|702000|848500|1054500
56|033|SHERIDANCOUNTY|WY|43260|548250|702000|848500|1054500
56|035|SUBLETTECOUNTY|WY||548250|702000|848500|1054500
56|037|SWEETWATERCOUNTY|WY|40540|548250|702000|848500|1054500
56|039|TETONCOUNTY|WY|27220|822375|1053000|1272750|1581750
56|041|UINTACOUNTY|WY|21740|548250|702000|848500|1054500
56|043|WASHAKIECOUNTY|WY||548250|702000|848500|1054500
56|045|WESTONCOUNTY|WY|23940|548250|702000|848500|1054500
60|010|EASTERNDISTRICT|AS||548250|702000|848500|1054500
60|020|MANU'ADISTRICT|AS||548250|702000|848500|1054500
60|030|ROSEISLAND|AS||548250|702000|848500|1054500
60|040|SWAINSISLAND|AS||548250|702000|848500|1054500
60|050|WESTERNDISTRICT|AS||548250|702000|848500|1054500
66|010|GUAM|GU||822375|1053000|1272750|1581750
69|085|NORTHERNISLANDSMUNICIPALITY|MP||548250|702000|848500|1054500
69|100|ROTAMUNICIPALITY|MP||548250|702000|848500|1054500
69|110|SAIPANMUNICIPALITY|MP||548250|702000|848500|1054500
69|120|TINIANMUNICIPALITY|MP||548250|702000|848500|1054500
72|001|ADJUNTASMUNICIPIO|PR|38660|548250|702000|848500|1054500
72|003|AGUADAMUNICIPIO|PR|10380|548250|702000|848500|1054500
72|005|AGUADILLAMUNICIPIO|PR|10380|548250|702000|848500|1054500
72|007|AGUASBUENASMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|009|AIBONITOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|011|ANASCOMUNICIPIO|PR|10380|548250|702000|848500|1054500
72|013|ARECIBOMUNICIPIO|PR|11640|548250|702000|848500|1054500
72|015|ARROYOMUNICIPIO|PR|25020|548250|702000|848500|1054500
72|017|BARCELONETAMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|019|BARRANQUITASMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|021|BAYAMONMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|023|CABOROJOMUNICIPIO|PR|41900|548250|702000|848500|1054500
72|025|CAGUASMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|027|CAMUYMUNICIPIO|PR|11640|548250|702000|848500|1054500
72|029|CANOVANASMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|031|CAROLINAMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|033|CATANOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|035|CAYEYMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|037|CEIBAMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|039|CIALESMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|041|CIDRAMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|043|COAMOMUNICIPIO|PR|17620|548250|702000|848500|1054500
72|045|COMERIOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|047|COROZALMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|049|CULEBRAMUNICIPIO|PR||548250|702000|848500|1054500
72|051|DORADOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|053|FAJARDOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|054|FLORIDAMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|055|GUANICAMUNICIPIO|PR|49500|548250|702000|848500|1054500
72|057|GUAYAMAMUNICIPIO|PR|25020|548250|702000|848500|1054500
72|059|GUAYANILLAMUNICIPIO|PR|49500|548250|702000|848500|1054500
72|061|GUAYNABOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|063|GURABOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|065|HATILLOMUNICIPIO|PR|11640|548250|702000|848500|1054500
72|067|HORMIGUEROSMUNICIPIO|PR|32420|548250|702000|848500|1054500
72|069|HUMACAOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|071|ISABELAMUNICIPIO|PR|10380|548250|702000|848500|1054500
72|073|JAYUYAMUNICIPIO|PR|27580|548250|702000|848500|1054500
72|075|JUANADIAZMUNICIPIO|PR|38660|548250|702000|848500|1054500
72|077|JUNCOSMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|079|LAJASMUNICIPIO|PR|41900|548250|702000|848500|1054500
72|081|LARESMUNICIPIO|PR|10380|548250|702000|848500|1054500
72|083|LASMARIASMUNICIPIO|PR|32420|548250|702000|848500|1054500
72|085|LASPIEDRASMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|087|LOIZAMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|089|LUQUILLOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|091|MANATIMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|093|MARICAOMUNICIPIO|PR||548250|702000|848500|1054500
72|095|MAUNABOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|097|MAYAGUEZMUNICIPIO|PR|32420|548250|702000|848500|1054500
72|099|MOCAMUNICIPIO|PR|10380|548250|702000|848500|1054500
72|101|MOROVISMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|103|NAGUABOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|105|NARANJITOMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|107|OROCOVISMUNICIPIO|PR|41980|548250|702000|848500|1054500
72|109|PATILLASMUNICIPIO|PR|25020|548250|702000|848500|1054500
72|111|PENUELASMUNICIPIO|PR|49500|548250|702000|848500|1054500
72|113|PONCEMUNICIPIO|PR|38660|548250|702000|848500|1054500
72|115|QUEBRADILLASMUNICIPIO|PR|11640|548250|702000|848500|1054500
72|117|RINCONMUNICIPIO|PR|10380|548250|702000|848500|1054500
72|119|RIOGRANDEMUNICIPIO|PR|41980|548250|702000|848500|1054500
